x,y,theta
0,0,4.42885e-22
1,0,3.06748e-22
2,0,1.7309e-22
3,0,1.26859e-21
4,0,2.95751e-22
5,0,1.03713e-22
6,0,1.07763e-22
7,0,8.75789e-23
8,0,2.55178e-22
9,0,4.78545e-23
10,0,3.41348e-22
11,0,1.8875e-22
12,0,1.18005e-22
13,0,2.30658e-22
14,0,1.37016e-22
15,0,2.23567e-23
16,0,5.81452e-23
17,0,5.07954e-23
18,0,1.53621e-22
19,0,2.32772e-22
20,0,2.12948e-22
21,0,3.08425e-22
22,0,5.77527e-23
23,0,6.5824e-23
24,0,1.50835e-22
25,0,2.73148e-22
26,0,1.23646e-22
27,0,4.25702e-22
28,0,7.61875e-23
29,0,1.66216e-22
30,0,3.3677e-22
31,0,1.51847e-22
32,0,2.23475e-22
33,0,3.26248e-22
34,0,1.46738e-22
35,0,2.62403e-22
36,0,3.53164e-22
37,0,2.13616e-22
38,0,8.89729e-23
39,0,1.37783e-22
40,0,6.44276e-23
41,0,5.31769e-22
42,0,1.38113e-22
43,0,2.83101e-22
44,0,1.93201e-22
45,0,2.95355e-22
46,0,4.81299e-22
47,0,8.81237e-22
48,0,2.72233e-22
49,0,4.22134e-22
50,0,7.17762e-23
51,0,3.13798e-22
52,0,1.17827e-21
53,0,1.94082e-22
54,0,6.34447e-22
55,0,3.34173e-22
56,0,2.69309e-22
57,0,2.87359e-22
58,0,4.8698e-23
59,0,2.40959e-22
60,0,9.2233e-22
61,0,1.66976e-22
62,0,2.14615e-22
63,0,3.32712e-22
64,0,6.26776e-22
65,0,5.17268e-22
66,0,6.4923e-22
67,0,6.02095e-22
68,0,8.28328e-22
69,0,1.01939e-21
70,0,4.70904e-22
71,0,1.58771e-21
72,0,2.19043e-22
73,0,1.83295e-22
74,0,2.17803e-22
75,0,1.02293e-22
76,0,1.63426e-22
77,0,2.6619e-22
78,0,3.99301e-23
79,0,3.97308e-22
80,0,2.74513e-23
81,0,1.86724e-22
82,0,3.55384e-22
83,0,3.19369e-22
84,0,4.95645e-22
85,0,3.80501e-22
86,0,7.84423e-22
87,0,1.11625e-21
88,0,2.88455e-22
89,0,1.51138e-22
90,0,7.27277e-22
91,0,2.49407e-22
92,0,1.62305e-22
93,0,5.01185e-22
94,0,9.89506e-22
95,0,6.33975e-22
96,0,1.14305e-22
97,0,7.19496e-22
98,0,3.23154e-22
99,0,1.61247e-22
100,0,2.71117e-22
101,0,1.58104e-22
102,0,8.13185e-23
103,0,1.55589e-22
104,0,1.38223e-22
105,0,1.93124e-22
106,0,2.72745e-22
107,0,2.30816e-22
108,0,2.67662e-22
109,0,1.37219e-22
110,0,2.60886e-22
111,0,2.57498e-22
112,0,6.76741e-23
113,0,5.42101e-22
114,0,4.60786e-22
115,0,2.30393e-22
116,0,2.81893e-21
117,0,1.04354e-21
118,0,1.30104e-21
119,0,8.67362e-22
120,0,4.51495e-21
121,0,2.60209e-21
122,0,3.90313e-21
123,0,3.68629e-21
124,0,1.73472e-20
125,0,1.40946e-20
126,0,8.67362e-22
127,0,2.08167e-20
128,0,6.09864e-23
129,0,3.46945e-21
130,0,8.67362e-21
131,0,1.0842e-21
132,0,2.77556e-20
133,0,3.68629e-21
134,0,3.1225e-20
135,0,1.73472e-21
136,0,8.94467e-22
137,0,1.73472e-21
138,0,1.40946e-21
139,0,5.42101e-23
140,0,1.73472e-21
141,0,4.40457e-23
142,0,2.1684e-22
143,0,7.04731e-22
144,0,1.37431e-22
145,0,1.35525e-22
146,0,2.30393e-22
147,0,4.47233e-22
148,0,2.06676e-22
149,0,7.11508e-22
150,0,1.33408e-22
151,0,4.99114e-22
152,0,2.81758e-22
153,0,5.24366e-22
154,0,2.80239e-22
155,0,2.56e-22
156,0,1.24256e-22
157,0,8.47719e-22
158,0,3.4041e-22
159,0,8.20711e-22
160,0,1.05031e-22
161,0,1.06935e-21
162,0,4.24844e-22
163,0,2.60761e-22
164,0,3.59037e-22
165,0,5.83641e-22
166,0,6.26066e-22
167,0,6.10097e-22
168,0,7.05664e-22
169,0,6.64124e-22
170,0,5.25854e-22
171,0,7.06847e-22
172,0,2.56485e-22
173,0,1.32406e-22
174,0,2.36985e-22
175,0,6.35246e-23
176,0,2.96573e-23
177,0,8.20319e-22
178,0,1.34904e-22
179,0,3.14232e-22
180,0,6.22941e-23
181,0,1.96362e-22
182,0,4.89947e-22
183,0,5.85058e-22
184,0,1.72758e-22
185,0,3.57939e-22
186,0,7.43783e-23
187,0,1.70681e-22
188,0,6.38213e-22
189,0,1.17792e-22
190,0,4.75621e-22
191,0,2.95199e-22
192,0,5.97823e-22
193,0,5.54209e-22
194,0,7.55379e-22
195,0,3.02424e-22
196,0,6.95221e-22
197,0,6.14045e-22
198,0,1.13244e-21
199,0,2.27904e-22
200,0,4.27811e-22
201,0,5.28318e-22
202,0,2.76225e-22
203,0,4.08537e-22
204,0,3.98356e-22
205,0,5.34891e-22
206,0,4.5647e-22
207,0,3.1837e-22
208,0,2.77055e-22
209,0,5.20726e-22
210,0,1.96696e-22
211,0,2.27914e-22
212,0,1.49938e-21
213,0,5.76117e-23
214,0,6.62684e-22
215,0,4.1569e-22
216,0,6.37577e-23
217,0,6.62538e-23
218,0,1.11582e-22
219,0,2.26616e-22
220,0,4.03157e-22
221,0,4.1316e-23
222,0,1.96958e-22
223,0,4.16962e-22
224,0,2.18795e-22
225,0,1.09658e-22
226,0,1.13699e-22
227,0,3.29873e-22
228,0,4.05882e-22
229,0,6.32084e-23
230,0,2.71071e-23
231,0,8.46615e-23
232,0,1.52224e-23
233,0,6.3e-23
234,0,1.62219e-22
235,0,2.95304e-22
236,0,5.90552e-23
237,0,1.56069e-22
238,0,4.50414e-23
239,0,2.192e-22
240,0,5.80441e-23
241,0,2.1527e-22
242,0,1.61026e-22
243,0,1.24277e-22
244,0,9.19584e-23
245,0,4.00633e-22
246,0,1.90175e-22
247,0,7.68936e-22
248,0,1.40293e-22
249,0,3.53529e-22
250,0,1.79844e-22
251,0,4.26721e-23
252,0,3.17642e-23
253,0,1.10319e-21
254,0,2.57467e-22
255,0,5.28501e-22
0,1,1.22504e-21
1,1,3.56021e-22
2,1,5.93304e-22
3,1,1.72812e-21
4,1,3.59894e-22
5,1,4.41205e-22
6,1,1.45973e-22
7,1,3.80744e-22
8,1,7.1191e-22
9,1,2.00895e-22
10,1,6.23709e-22
11,1,1.65024e-22
12,1,9.60179e-23
13,1,4.03404e-22
14,1,1.92383e-22
15,1,8.52021e-23
16,1,2.56577e-23
17,1,8.51542e-23
18,1,2.23001e-22
19,1,3.42948e-22
20,1,1.18791e-22
21,1,6.7789e-22
22,1,1.47134e-22
23,1,2.39132e-22
24,1,2.29687e-22
25,1,3.44831e-22
26,1,5.15223e-22
27,1,6.86249e-22
28,1,5.44129e-22
29,1,8.3058e-22
30,1,5.54496e-22
31,1,8.00966e-22
32,1,3.00159e-22
33,1,1.0188e-21
34,1,3.13469e-22
35,1,4.2849e-22
36,1,1.24211e-21
37,1,6.88744e-22
