x,y,theta
0,0,2.91083e-12
1,0,2.87496e-12
2,0,2.81251e-12
3,0,2.77879e-12
4,0,2.7533e-12
5,0,2.73995e-12
6,0,2.73938e-12
7,0,2.76109e-12
8,0,2.79452e-12
9,0,2.83608e-12
10,0,2.8743e-12
11,0,2.92432e-12
12,0,2.97971e-12
13,0,3.01802e-12
14,0,3.0606e-12
15,0,3.09174e-12
16,0,3.11845e-12
17,0,3.11979e-12
18,0,3.09522e-12
19,0,3.05624e-12
20,0,2.99062e-12
21,0,2.90174e-12
22,0,2.78621e-12
23,0,2.66838e-12
24,0,2.52233e-12
25,0,2.35814e-12
26,0,2.17727e-12
27,0,2.00066e-12
28,0,1.81243e-12
29,0,1.62552e-12
30,0,1.4393e-12
31,0,1.27145e-12
32,0,1.12466e-12
33,0,9.87981e-13
34,0,8.65569e-13
35,0,7.77933e-13
36,0,7.16005e-13
37,0,6.75033e-13
38,0,6.52079e-13
39,0,6.49627e-13
40,0,6.58733e-13
41,0,6.7952e-13
42,0,7.09603e-13
43,0,7.50474e-13
44,0,8.00237e-13
45,0,8.54377e-13
46,0,9.14846e-13
47,0,9.81778e-13
48,0,1.05228e-12
49,0,1.12359e-12
50,0,1.20148e-12
51,0,1.28418e-12
52,0,1.36657e-12
53,0,1.45158e-12
54,0,1.5361e-12
55,0,1.61947e-12
56,0,1.70328e-12
57,0,1.78643e-12
58,0,1.87079e-12
59,0,1.95591e-12
60,0,2.03569e-12
61,0,2.10795e-12
62,0,2.17445e-12
63,0,2.23377e-12
64,0,2.2844e-12
65,0,2.32624e-12
66,0,2.3468e-12
67,0,2.35938e-12
68,0,2.3601e-12
69,0,2.35853e-12
70,0,2.35229e-12
71,0,2.35885e-12
72,0,2.37009e-12
73,0,2.39609e-12
74,0,2.42425e-12
75,0,2.46319e-12
76,0,2.51277e-12
77,0,2.55568e-12
78,0,2.58949e-12
79,0,2.65322e-12
80,0,2.71042e-12
81,0,2.77248e-12
82,0,2.807e-12
83,0,2.84091e-12
84,0,2.87993e-12
85,0,2.89927e-12
86,0,2.92192e-12
87,0,2.93986e-12
88,0,2.97302e-12
89,0,2.9946e-12
90,0,3.00936e-12
91,0,3.0252e-12
92,0,3.06697e-12
93,0,3.0785e-12
94,0,3.10061e-12
95,0,3.15071e-12
96,0,3.22018e-12
97,0,3.27579e-12
98,0,3.34479e-12
99,0,3.41415e-12
100,0,3.49373e-12
101,0,3.59261e-12
102,0,3.68959e-12
103,0,3.80242e-12
104,0,3.91805e-12
105,0,4.05673e-12
106,0,4.16436e-12
107,0,4.28751e-12
108,0,4.43667e-12
109,0,4.5358e-12
110,0,4.61471e-12
111,0,4.71713e-12
112,0,4.8531e-12
113,0,4.98462e-12
114,0,5.09385e-12
115,0,5.2126e-12
116,0,5.34562e-12
117,0,5.50811e-12
118,0,5.64503e-12
119,0,5.75554e-12
120,0,5.90691e-12
121,0,6.10586e-12
122,0,6.26848e-12
123,0,6.41792e-12
124,0,6.57892e-12
125,0,6.74995e-12
126,0,6.92878e-12
127,0,7.46659e-12
128,0,7.12485e-12
129,0,7.26394e-12
130,0,7.25125e-12
131,0,7.23726e-12
132,0,7.14995e-12
133,0,7.01262e-12
134,0,6.80956e-12
135,0,6.56898e-12
136,0,6.33569e-12
137,0,6.06628e-12
138,0,5.75302e-12
139,0,5.40685e-12
140,0,5.07853e-12
141,0,4.75997e-12
142,0,4.52032e-12
143,0,4.63168e-12
144,0,3.99619e-12
145,0,3.95061e-12
146,0,3.90675e-12
147,0,3.88433e-12
148,0,3.89567e-12
149,0,3.9869e-12
150,0,4.05839e-12
151,0,4.23902e-12
152,0,4.45141e-12
153,0,4.64442e-12
154,0,4.882e-12
155,0,5.21804e-12
156,0,5.53687e-12
157,0,5.90401e-12
158,0,6.47493e-12
159,0,7.90071e-12
160,0,6.9721e-12
161,0,7.59504e-12
162,0,7.99261e-12
163,0,8.40738e-12
164,0,8.75619e-12
165,0,9.1324e-12
166,0,9.49259e-12
167,0,9.74788e-12
168,0,9.9826e-12
169,0,1.01602e-11
170,0,1.02643e-11
171,0,1.02786e-11
172,0,1.01366e-11
173,0,9.89356e-12
174,0,9.63104e-12
175,0,9.4098e-12
176,0,8.42989e-12
177,0,8.05597e-12
178,0,7.35136e-12
179,0,6.71847e-12
180,0,5.96926e-12
181,0,5.27749e-12
182,0,4.67172e-12
183,0,4.09746e-12
184,0,3.59942e-12
185,0,3.22593e-12
186,0,2.97624e-12
187,0,2.75583e-12
188,0,2.60425e-12
189,0,2.52158e-12
190,0,2.50908e-12
191,0,2.52858e-12
192,0,2.59581e-12
193,0,2.69606e-12
194,0,2.81939e-12
195,0,2.95614e-12
196,0,3.11395e-12
197,0,3.28696e-12
198,0,3.46933e-12
199,0,3.65399e-12
200,0,3.84985e-12
201,0,4.05423e-12
202,0,4.25519e-12
203,0,4.45103e-12
204,0,4.66541e-12
205,0,4.86993e-12
206,0,5.03971e-12
207,0,5.24114e-12
208,0,5.39592e-12
209,0,5.53289e-12
210,0,5.55563e-12
211,0,5.55075e-12
212,0,5.46718e-12
