x,y,theta
0,0,2.44719e-11
1,0,2.48671e-11
2,0,2.51894e-11
3,0,2.54598e-11
4,0,2.56516e-11
5,0,2.58135e-11
6,0,2.59108e-11
7,0,2.5902e-11
8,0,2.5834e-11
9,0,2.56729e-11
10,0,2.54086e-11
11,0,2.49959e-11
12,0,2.4479e-11
13,0,2.38285e-11
14,0,2.3172e-11
15,0,2.24686e-11
16,0,2.16761e-11
17,0,2.07995e-11
18,0,1.98817e-11
19,0,1.89849e-11
20,0,1.81439e-11
21,0,1.73913e-11
22,0,1.67203e-11
23,0,1.61762e-11
24,0,1.57927e-11
25,0,1.55336e-11
26,0,1.53885e-11
27,0,1.53351e-11
28,0,1.53632e-11
29,0,1.54908e-11
30,0,1.56812e-11
31,0,1.58838e-11
32,0,1.60757e-11
33,0,1.62636e-11
34,0,1.64257e-11
35,0,1.65932e-11
36,0,1.67466e-11
37,0,1.68882e-11
38,0,1.70564e-11
39,0,1.72467e-11
40,0,1.7466e-11
41,0,1.7717e-11
42,0,1.80004e-11
43,0,1.83114e-11
44,0,1.86465e-11
45,0,1.90064e-11
46,0,1.93753e-11
47,0,1.97239e-11
48,0,2.00533e-11
49,0,2.03363e-11
50,0,2.06198e-11
51,0,2.0891e-11
52,0,2.11475e-11
53,0,2.13866e-11
54,0,2.15661e-11
55,0,2.16696e-11
56,0,2.17188e-11
57,0,2.17222e-11
58,0,2.17056e-11
59,0,2.16069e-11
60,0,2.14247e-11
61,0,2.12037e-11
62,0,2.09199e-11
63,0,2.05941e-11
64,0,2.01632e-11
65,0,1.97109e-11
66,0,1.91998e-11
67,0,1.87327e-11
68,0,1.82102e-11
69,0,1.77475e-11
70,0,1.73334e-11
71,0,1.70262e-11
72,0,1.67198e-11
73,0,1.64778e-11
74,0,1.62664e-11
75,0,1.61252e-11
76,0,1.59838e-11
77,0,1.58622e-11
78,0,1.5686e-11
79,0,1.55042e-11
80,0,1.52686e-11
81,0,1.49533e-11
82,0,1.45383e-11
83,0,1.41738e-11
84,0,1.37493e-11
85,0,1.33582e-11
86,0,1.30074e-11
87,0,1.27043e-11
88,0,1.24681e-11
89,0,1.23126e-11
90,0,1.22046e-11
91,0,1.21044e-11
92,0,1.20524e-11
93,0,1.20647e-11
94,0,1.2165e-11
95,0,1.23105e-11
96,0,1.24744e-11
97,0,1.25739e-11
98,0,1.26677e-11
99,0,1.27705e-11
100,0,1.29631e-11
101,0,1.31926e-11
102,0,1.3433e-11
103,0,1.36715e-11
104,0,1.39292e-11
105,0,1.42234e-11
106,0,1.45022e-11
107,0,1.47585e-11
108,0,1.49956e-11
109,0,1.51875e-11
110,0,1.53603e-11
111,0,1.54148e-11
112,0,1.54002e-11
113,0,1.52914e-11
114,0,1.51433e-11
115,0,1.49312e-11
116,0,1.46683e-11
117,0,1.44206e-11
118,0,1.41906e-11
119,0,1.40048e-11
120,0,1.3872e-11
121,0,1.3794e-11
122,0,1.37273e-11
123,0,1.36288e-11
124,0,1.35533e-11
125,0,1.35287e-11
126,0,1.35921e-11
127,0,1.3782e-11
128,0,1.44867e-11
129,0,1.34964e-11
130,0,1.33627e-11
131,0,1.32878e-11
132,0,1.32116e-11
133,0,1.31607e-11
134,0,1.31842e-11
135,0,1.32233e-11
136,0,1.32648e-11
137,0,1.3314e-11
138,0,1.34621e-11
139,0,1.3602e-11
140,0,1.37935e-11
141,0,1.39409e-11
142,0,1.42198e-11
143,0,1.48585e-11
144,0,1.46376e-11
145,0,1.48967e-11
146,0,1.51636e-11
147,0,1.55243e-11
148,0,1.59052e-11
149,0,1.63052e-11
150,0,1.6724e-11
151,0,1.72163e-11
152,0,1.77165e-11
153,0,1.82416e-11
154,0,1.87512e-11
155,0,1.92408e-11
156,0,1.97494e-11
157,0,2.02265e-11
158,0,2.07627e-11
159,0,2.1506e-11
160,0,2.2093e-11
161,0,2.23281e-11
162,0,2.28277e-11
163,0,2.34013e-11
164,0,2.39331e-11
165,0,2.4523e-11
166,0,2.51502e-11
