x,y,R
32,3,0.999605
33,3,0.999605
34,3,0.999606
35,3,0.999608
36,3,0.999611
37,3,0.999615
38,3,0.99962
39,3,0.999625
40,3,0.999631
41,3,0.999638
42,3,0.999646
43,3,0.999653
44,3,0.999661
45,3,0.99967
46,3,0.999679
47,3,0.999687
48,3,0.999696
49,3,0.999705
50,3,0.999714
51,3,0.999723
52,3,0.999731
53,3,0.99974
54,3,0.999748
55,3,0.999757
56,3,0.999765
57,3,0.999773
58,3,0.99978
59,3,0.999788
60,3,0.999795
61,3,0.999802
62,3,0.999809
63,3,0.72269
0,4,0.711823
1,4,0.999809
2,4,0.999802
3,4,0.999795
4,4,0.999788
5,4,0.99978
6,4,0.999772
7,4,0.999764
8,4,0.999756
9,4,0.999747
10,4,0.999737
11,4,0.999728
12,4,0.999718
13,4,0.999709
14,4,0.999699
15,4,0.999689
16,4,0.999679
17,4,0.99967
18,4,0.99966
19,4,0.99965
20,4,0.999641
21,4,0.999632
22,4,0.999623
23,4,0.999614
24,4,0.999607
25,4,0.9996
26,4,0.999593
27,4,0.999588
28,4,0.999584
29,4,0.999581
30,4,0.999578
31,4,0.999577
32,4,0.999577
33,4,0.999577
34,4,0.999579
35,4,0.999581
36,4,0.999584
37,4,0.999588
38,4,0.999593
39,4,0.9996
40,4,0.999607
41,4,0.999614
42,4,0.999623
43,4,0.999632
44,4,0.999641
45,4,0.99965
46,4,0.99966
47,4,0.99967
48,4,0.99968
49,4,0.999689
50,4,0.999699
51,4,0.999709
52,4,0.999719
53,4,0.999728
54,4,0.999737
55,4,0.999746
56,4,0.999755
57,4,0.999763
58,4,0.999772
59,4,0.99978
60,4,0.999788
61,4,0.999795
62,4,0.999802
63,4,0.71191
0,5,0.700566
1,5,0.999803
2,5,0.999796
3,5,0.999788
4,5,0.99978
5,5,0.999772
6,5,0.999763
7,5,0.999754
8,5,0.999745
9,5,0.999735
10,5,0.999725
11,5,0.999715
12,5,0.999705
13,5,0.999694
14,5,0.999683
15,5,0.999673
16,5,0.999662
17,5,0.999651
18,5,0.99964
19,5,0.999629
20,5,0.999618
21,5,0.999608
22,5,0.999598
23,5,0.999588
24,5,0.99958
25,5,0.999571
26,5,0.999564
27,5,0.999558
28,5,0.999552
29,5,0.999548
30,5,0.999545
31,5,0.999544
32,5,0.999544
33,5,0.999545
34,5,0.999548
35,5,0.999551
36,5,0.999555
37,5,0.999559
38,5,0.999565
39,5,0.999572
40,5,0.999579
41,5,0.999588
42,5,0.999598
43,5,0.999608
44,5,0.999618
45,5,0.999629
46,5,0.99964
47,5,0.999651
48,5,0.999662
49,5,0.999673
50,5,0.999684
51,5,0.999694
52,5,0.999705
53,5,0.999715
54,5,0.999725
55,5,0.999735
56,5,0.999745
57,5,0.999754
58,5,0.999763
59,5,0.999772
60,5,0.99978
61,5,0.999788
62,5,0.999795
63,5,0.700653
0,6,0.688823
1,6,0.999797
2,6,0.999789
3,6,0.999781
4,6,0.999772
5,6,0.999763
6,6,0.999754
7,6,0.999744
8,6,0.999734
9,6,0.999723
10,6,0.999713
11,6,0.999702
12,6,0.99969
13,6,0.999679
14,6,0.999667
15,6,0.999655
16,6,0.999642
17,6,0.99963
18,6,0.999618
19,6,0.999605
20,6,0.999593
21,6,0.999582
22,6,0.99957
23,6,0.99956
24,6,0.999549
25,6,0.99954
26,6,0.999532
27,6,0.999524
28,6,0.999518
29,6,0.999513
30,6,0.999509
31,6,0.999507
32,6,0.999506
33,6,0.999508
34,6,0.999511
35,6,0.999516
36,6,0.999521
37,6,0.999527
38,6,0.999534
39,6,0.999541
40,6,0.99955
41,6,0.99956
42,6,0.99957
43,6,0.999582
44,6,0.999593
45,6,0.999606
46,6,0.999618
47,6,0.99963
48,6,0.999642
49,6,0.999655
50,6,0.999667
51,6,0.999679
52,6,0.99969
53,6,0.999702
54,6,0.999713
55,6,0.999723
56,6,0.999734
57,6,0.999744
58,6,0.999753
59,6,0.999763
60,6,0.999772
61,6,0.99978
62,6,0.999788
63,6,0.688909
0,7,0.676582
1,7,0.99979
2,7,0.999782
3,7,0.999773
4,7,0.999763
5,7,0.999754
6,7,0.999744
7,7,0.999734
8,7,0.999723
9,7,0.999711
10,7,0.9997
11,7,0.999687
12,7,0.999675
13,7,0.999662
14,7,0.999649
15,7,0.999635
16,7,0.999621
17,7,0.999608
18,7,0.999594
19,7,0.99958
20,7,0.999566
21,7,0.999553
22,7,0.99954
23,7,0.999527
24,7,0.999516
25,7,0.999505
26,7,0.999495
27,7,0.999487
28,7,0.99948
29,7,0.999474
30,7,0.999469
31,7,0.999467
32,7,0.999466
33,7,0.999467
34,7,0.99947
35,7,0.999475
36,7,0.999482
37,7,0.99949
38,7,0.999499
39,7,0.999508
40,7,0.999518
41,7,0.999528
42,7,0.99954
43,7,0.999553
44,7,0.999566
45,7,0.99958
46,7,0.999594
47,7,0.999608
48,7,0.999622
49,7,0.999635
50,7,0.999649
51,7,0.999662
52,7,0.999675
53,7,0.999687
54,7,0.9997
55,7,0.999711
56,7,0.999723
57,7,0.999733
58,7,0.999744
59,7,0.999754
60,7,0.999763
61,7,0.999773
62,7,0.999781
63,7,0.676668
0,8,0.663829
1,8,0.999783
2,8,0.999774
3,8,0.999765
4,8,0.999755
5,8,0.999745
6,8,0.999734
7,8,0.999723
8,8,0.999711
9,8,0.999698
10,8,0.999686
11,8,0.999672
12,8,0.999658
13,8,0.999644
14,8,0.999629
15,8,0.999614
16,8,0.999599
17,8,0.999583
18,8,0.999568
19,8,0.999552
20,8,0.999536
21,8,0.999521
22,8,0.999506
23,8,0.999492
24,8,0.999478
25,8,0.999466
26,8,0.999455
27,8,0.999445
28,8,0.999437
29,8,0.99943
30,8,0.999424
31,8,0.999421
32,8,0.99942
33,8,0.999421
34,8,0.999424
35,8,0.99943
36,8,0.999438
37,8,0.999447
38,8,0.999459
39,8,0.99947
40,8,0.999482
41,8,0.999494
42,8,0.999507
43,8,0.999522
44,8,0.999537
45,8,0.999553
46,8,0.999568
47,8,0.999584
48,8,0.9996
49,8,0.999615
50,8,0.99963
51,8,0.999644
52,8,0.999659
53,8,0.999672
54,8,0.999686
55,8,0.999699
56,8,0.999711
57,8,0.999723
58,8,0.999734
59,8,0.999745
60,8,0.999755
61,8,0.999764
62,8,0.999773
63,8,0.663916
0,9,0.650551
1,9,0.999776
2,9,0.999767
3,9,0.999757
4,9,0.999746
5,9,0.999735
6,9,0.999723
7,9,0.999711
8,9,0.999698
9,9,0.999685
10,9,0.999671
11,9,0.999656
12,9,0.999641
13,9,0.999625
14,9,0.999609
15,9,0.999592
16,9,0.999575
17,9,0.999557
18,9,0.99954
19,9,0.999522
20,9,0.999504
21,9,0.999486
22,9,0.999469
23,9,0.999453
24,9,0.999437
25,9,0.999422
26,9,0.999409
27,9,0.999398
28,9,0.999388
29,9,0.999379
30,9,0.999373
31,9,0.999369
32,9,0.999368
33,9,0.99937
34,9,0.999374
35,9,0.99938
36,9,0.999389
37,9,0.999399
38,9,0.999412
39,9,0.999427
40,9,0.999442
41,9,0.999457
42,9,0.999472
43,9,0.999488
44,9,0.999505
45,9,0.999523
46,9,0.99954
47,9,0.999558
48,9,0.999576
49,9,0.999593
50,9,0.999609
51,9,0.999626
52,9,0.999641
53,9,0.999656
54,9,0.999671
55,9,0.999685
56,9,0.999699
57,9,0.999711
58,9,0.999723
59,9,0.999735
60,9,0.999746
61,9,0.999756
62,9,0.999766
63,9,0.650642
0,10,0.63675
1,10,0.999769
2,10,0.999759
3,10,0.999749
4,10,0.999737
5,10,0.999725
6,10,0.999713
7,10,0.999699
8,10,0.999685
9,10,0.999671
10,10,0.999656
11,10,0.99964
12,10,0.999623
13,10,0.999605
14,10,0.999587
15,10,0.999569
16,10,0.999549
17,10,0.999529
18,10,0.999509
19,10,0.999489
20,10,0.999469
21,10,0.999448
22,10,0.999428
23,10,0.999409
24,10,0.999391
25,10,0.999373
26,10,0.999358
27,10,0.999344
28,10,0.999332
29,10,0.999322
30,10,0.999314
31,10,0.99931
32,10,0.999308
33,10,0.999311
34,10,0.999316
35,10,0.999324
36,10,0.999334
37,10,0.999346
38,10,0.99936
39,10,0.999377
40,10,0.999395
41,10,0.999414
42,10,0.999433
43,10,0.999451
44,10,0.99947
45,10,0.99949
46,10,0.99951
47,10,0.99953
48,10,0.99955
49,10,0.999569
50,10,0.999588
51,10,0.999606
52,10,0.999623
53,10,0.99964
54,10,0.999656
55,10,0.999671
56,10,0.999686
57,10,0.9997
58,10,0.999713
59,10,0.999725
60,10,0.999736
61,10,0.999747
62,10,0.999758
63,10,0.636841
0,11,0.622432
1,11,0.999761
2,11,0.999752
3,11,0.999741
4,11,0.999728
5,11,0.999715
6,11,0.999701
7,11,0.999687
8,11,0.999672
9,11,0.999656
10,11,0.99964
11,11,0.999622
12,11,0.999604
13,11,0.999584
14,11,0.999564
15,11,0.999543
16,11,0.999521
17,11,0.999499
18,11,0.999476
19,11,0.999453
20,11,0.99943
21,11,0.999406
22,11,0.999382
23,11,0.99936
24,11,0.999339
25,11,0.999318
26,11,0.9993
27,11,0.999283
28,11,0.999269
29,11,0.999257
30,11,0.999247
31,11,0.999242
32,11,0.99924
33,11,0.999243
34,11,0.999249
35,11,0.999259
36,11,0.999272
37,11,0.999286
38,11,0.999303
39,11,0.999322
40,11,0.999343
41,11,0.999366
42,11,0.999388
43,11,0.99941
44,11,0.999432
45,11,0.999454
46,11,0.999477
47,11,0.9995
48,11,0.999522
49,11,0.999544
50,11,0.999565
51,11,0.999585
52,11,0.999604
53,11,0.999622
54,11,0.99964
55,11,0.999657
56,11,0.999672
57,11,0.999687
58,11,0.999701
59,11,0.999715
60,11,0.999727
61,11,0.999739
62,11,0.999751
63,11,0.62252
0,12,0.607606
1,12,0.999754
2,12,0.999744
3,12,0.999732
4,12,0.999719
5,12,0.999705
6,12,0.99969
7,12,0.999674
8,12,0.999658
9,12,0.999641
10,12,0.999623
11,12,0.999604
12,12,0.999583
13,12,0.999562
14,12,0.999539
15,12,0.999516
16,12,0.999491
17,12,0.999466
18,12,0.99944
19,12,0.999414
20,12,0.999387
21,12,0.99936
22,12,0.999332
23,12,0.999305
24,12,0.99928
25,12,0.999256
26,12,0.999234
27,12,0.999214
28,12,0.999197
29,12,0.999182
30,12,0.99917
31,12,0.999163
32,12,0.999161
33,12,0.999165
34,12,0.999173
35,12,0.999184
36,12,0.9992
37,12,0.999218
38,12,0.999238
39,12,0.99926
40,12,0.999284
41,12,0.99931
42,12,0.999338
43,12,0.999365
44,12,0.999391
45,12,0.999416
46,12,0.999441
47,12,0.999467
48,12,0.999492
49,12,0.999517
50,12,0.99954
51,12,0.999562
52,12,0.999584
53,12,0.999604
54,12,0.999623
55,12,0.999641
56,12,0.999659
57,12,0.999675
58,12,0.99969
59,12,0.999704
60,12,0.999718
61,12,0.999731
62,12,0.999743
63,12,0.60769
0,13,0.592284
1,13,0.999746
2,13,0.999735
3,13,0.999723
4,13,0.999709
5,13,0.999694
6,13,0.999678
7,13,0.999661
8,13,0.999644
9,13,0.999625
10,13,0.999606
11,13,0.999584
12,13,0.999562
13,13,0.999538
14,13,0.999513
15,13,0.999487
16,13,0.999459
17,13,0.999431
18,13,0.999401
19,13,0.999371
20,13,0.99934
21,13,0.999308
22,13,0.999276
23,13,0.999243
24,13,0.999213
25,13,0.999185
26,13,0.999158
27,13,0.999134
28,13,0.999113
29,13,0.999096
30,13,0.999081
31,13,0.999072
32,13,0.99907
33,13,0.999075
34,13,0.999085
35,13,0.999099
36,13,0.999117
37,13,0.999139
38,13,0.999164
39,13,0.999191
40,13,0.999219
41,13,0.999249
42,13,0.99928
43,13,0.999313
44,13,0.999345
45,13,0.999374
46,13,0.999403
47,13,0.999432
48,13,0.99946
49,13,0.999488
50,13,0.999514
51,13,0.999539
52,13,0.999562
53,13,0.999585
54,13,0.999606
55,13,0.999626
56,13,0.999644
57,13,0.999662
58,13,0.999678
59,13,0.999693
60,13,0.999708
61,13,0.999722
62,13,0.999736
63,13,0.592366
0,14,0.576486
1,14,0.999739
2,14,0.999727
3,14,0.999713
4,14,0.999699
5,14,0.999683
6,14,0.999666
7,14,0.999648
8,14,0.999629
9,14,0.999609
10,14,0.999587
11,14,0.999564
12,14,0.99954
13,14,0.999514
14,14,0.999486
15,14,0.999456
16,14,0.999425
17,14,0.999393
18,14,0.999359
19,14,0.999324
20,14,0.999288
21,14,0.999251
22,14,0.999213
23,14,0.999175
24,14,0.999138
25,14,0.999104
26,14,0.999072
27,14,0.999042
28,14,0.999017
29,14,0.998995
30,14,0.998977
31,14,0.998965
32,14,0.998964
33,14,0.998972
34,14,0.998983
35,14,0.998999
36,14,0.999021
37,14,0.999047
38,14,0.999078
39,14,0.999111
40,14,0.999145
41,14,0.999181
42,14,0.999217
43,14,0.999255
44,14,0.999293
45,14,0.999328
46,14,0.999361
47,14,0.999394
48,14,0.999426
49,14,0.999457
50,14,0.999486
51,14,0.999514
52,14,0.99954
53,14,0.999565
54,14,0.999588
55,14,0.999609
56,14,0.999629
57,14,0.999648
58,14,0.999666
59,14,0.999683
60,14,0.999699
61,14,0.999714
62,14,0.999727
63,14,0.576569
0,15,0.468363
1,15,0.999732
2,15,0.999719
3,15,0.999704
4,15,0.999689
5,15,0.999672
6,15,0.999654
7,15,0.999635
8,15,0.999614
9,15,0.999592
10,15,0.999568
11,15,0.999543
12,15,0.999516
13,15,0.999488
14,15,0.999456
15,15,0.813639
16,15,0.816458
17,15,0.999352
18,15,0.999313
19,15,0.999273
20,15,0.999231
21,15,0.999187
22,15,0.999143
23,15,0.999098
24,15,0.999053
25,15,0.999011
26,15,0.998972
27,15,0.998935
28,15,0.998904
29,15,0.998876
30,15,0.998854
31,15,0.887847
32,15,0.808921
33,15,0.998849
34,15,0.998862
35,15,0.998882
36,15,0.998909
37,15,0.998941
38,15,0.998978
39,15,0.999018
40,15,0.999061
41,15,0.999104
42,15,0.999147
43,15,0.999191
44,15,0.999235
45,15,0.999278
46,15,0.999317
47,15,0.965009
48,15,0.937766
49,15,0.999424
50,15,0.999457
51,15,0.999488
52,15,0.999517
53,15,0.999544
54,15,0.999569
55,15,0.999593
56,15,0.999614
57,15,0.999635
58,15,0.999654
59,15,0.999672
60,15,0.999689
61,15,0.999705
62,15,0.99972
63,15,0.658925
0,16,0.455197
1,16,0.999725
2,16,0.999711
3,16,0.999696
4,16,0.999679
5,16,0.999661
6,16,0.999642
7,16,0.999621
8,16,0.999599
9,16,0.999575
10,16,0.999549
11,16,0.999521
12,16,0.999492
13,16,0.99946
14,16,0.999425
15,16,0.810644
16,16,0.780001
17,16,0.999307
18,16,0.999263
19,16,0.999216
20,16,0.999167
21,16,0.999116
22,16,0.999064
23,16,0.999011
24,16,0.998956
25,16,0.998904
26,16,0.998856
27,16,0.99881
28,16,0.99877
29,16,0.998736
30,16,0.998709
31,16,0.8873
32,16,0.797262
33,16,0.998702
34,16,0.998717
35,16,0.998742
36,16,0.998776
37,16,0.998816
38,16,0.998863
39,16,0.998912
40,16,0.998964
41,16,0.999017
42,16,0.999069
43,16,0.99912
44,16,0.999171
45,16,0.999221
46,16,0.999268
47,16,0.967594
48,16,0.872479
49,16,0.999389
50,16,0.999426
51,16,0.99946
52,16,0.999492
53,16,0.999522
54,16,0.99955
55,16,0.999575
56,16,0.999599
57,16,0.999621
58,16,0.999642
59,16,0.999661
60,16,0.999679
61,16,0.999696
62,16,0.999712
63,16,0.645422
0,17,0.526645
1,17,0.999718
2,17,0.999703
3,17,0.999687
4,17,0.999669
5,17,0.99965
6,17,0.999629
7,17,0.999607
8,17,0.999583
9,17,0.999557
10,17,0.999529
11,17,0.999499
12,17,0.999466
13,17,0.999431
14,17,0.999393
15,17,0.999352
16,17,0.999307
17,17,0.99926
18,17,0.999209
19,17,0.999155
20,17,0.999098
21,17,0.999038
22,17,0.998975
23,17,0.998911
24,17,0.998845
25,17,0.99878
26,17,0.99872
27,17,0.998663
28,17,0.998612
29,17,0.998569
30,17,0.998535
31,17,0.998515
32,17,0.998513
33,17,0.998522
34,17,0.998542
35,17,0.998575
36,17,0.998618
37,17,0.99867
38,17,0.998729
39,17,0.99879
40,17,0.998854
41,17,0.998918
42,17,0.998981
43,17,0.999042
44,17,0.9991
45,17,0.999158
46,17,0.999214
47,17,0.999264
48,17,0.999309
49,17,0.999352
50,17,0.999393
51,17,0.999432
52,17,0.999467
53,17,0.9995
54,17,0.99953
55,17,0.999558
56,17,0.999583
57,17,0.999607
58,17,0.99963
59,17,0.999651
60,17,0.99967
61,17,0.999687
62,17,0.999704
63,17,0.526724
0,18,0.509407
1,18,0.999711
2,18,0.999695
3,18,0.999678
4,18,0.999659
5,18,0.999639
6,18,0.999617
7,18,0.999593
8,18,0.999567
9,18,0.999539
10,18,0.999509
11,18,0.999476
12,18,0.99944
13,18,0.999401
14,18,0.999359
15,18,0.999313
16,18,0.999263
17,18,0.999209
18,18,0.99915
19,18,0.999088
20,18,0.999021
21,18,0.99895
22,18,0.998876
23,18,0.998798
24,18,0.998717
25,18,0.998637
26,18,0.998561
27,18,0.998488
28,18,0.998423
29,18,0.998367
30,18,0.998324
31,18,0.998298
32,18,0.998292
33,18,0.998303
34,18,0.99833
35,18,0.998374
36,18,0.998431
37,18,0.998498
38,18,0.998572
39,18,0.998649
40,18,0.998728
41,18,0.998805
42,18,0.998881
43,18,0.998954
44,18,0.999023
45,18,0.99909
46,18,0.999154
47,18,0.999213
48,18,0.999266
49,18,0.999314
50,18,0.99936
51,18,0.999402
52,18,0.999441
53,18,0.999477
54,18,0.99951
55,18,0.99954
56,18,0.999568
57,18,0.999594
58,18,0.999618
59,18,0.99964
60,18,0.99966
61,18,0.999678
62,18,0.999696
63,18,0.509482
0,19,0.49199
1,19,0.999704
2,19,0.999687
3,19,0.999669
4,19,0.999649
5,19,0.999628
6,19,0.999604
7,19,0.999579
8,19,0.999552
9,19,0.999521
10,19,0.999489
11,19,0.999453
12,19,0.999413
13,19,0.99937
14,19,0.999323
15,19,0.999272
16,19,0.999216
17,19,0.999155
18,19,0.999088
19,19,0.999016
20,19,0.998938
21,19,0.998854
22,19,0.998764
23,19,0.99867
24,19,0.99857
25,19,0.99847
26,19,0.998372
27,19,0.998278
28,19,0.998193
29,19,0.998119
30,19,0.998063
31,19,0.998029
32,19,0.998018
33,19,0.998033
34,19,0.998072
35,19,0.998131
36,19,0.998206
37,19,0.998293
38,19,0.998387
39,19,0.998483
40,19,0.998581
41,19,0.998676
42,19,0.998768
43,19,0.998856
44,19,0.998938
45,19,0.999016
46,19,0.99909
47,19,0.999159
48,19,0.999219
49,19,0.999274
50,19,0.999325
51,19,0.999372
52,19,0.999414
53,19,0.999454
54,19,0.999489
55,19,0.999522
56,19,0.999552
57,19,0.99958
58,19,0.999606
59,19,0.999629
60,19,0.99965
61,19,0.99967
62,19,0.999688
63,19,0.49206
0,20,0.474505
1,20,0.999697
2,20,0.99968
3,20,0.999661
4,20,0.999639
5,20,0.999617
6,20,0.999592
7,20,0.999565
8,20,0.999536
9,20,0.999503
10,20,0.999468
11,20,0.999429
12,20,0.999386
13,20,0.999339
14,20,0.999287
15,20,0.99923
16,20,0.999167
17,20,0.999098
18,20,0.999021
19,20,0.998938
20,20,0.998846
21,20,0.998747
22,20,0.998639
23,20,0.998524
24,20,0.998401
25,20,0.998275
26,20,0.998149
27,20,0.998025
28,20,0.997912
29,20,0.997813
30,20,0.997737
31,20,0.99769
32,20,0.997676
33,20,0.997698
34,20,0.99775
35,20,0.99783
36,20,0.99793
37,20,0.998044
38,20,0.998164
39,20,0.998287
40,20,0.998409
41,20,0.998527
42,20,0.99864
43,20,0.998746
44,20,0.998844
45,20,0.998936
46,20,0.999021
47,20,0.9991
48,20,0.999171
49,20,0.999232
50,20,0.999288
51,20,0.99934
52,20,0.999387
53,20,0.99943
54,20,0.999469
55,20,0.999504
56,20,0.999537
57,20,0.999566
58,20,0.999593
59,20,0.999618
60,20,0.999641
61,20,0.999662
62,20,0.999681
63,20,0.47457
0,21,0.457083
1,21,0.99969
2,21,0.999672
3,21,0.999653
4,21,0.99963
5,21,0.999606
6,21,0.99958
7,21,0.999552
8,21,0.99952
9,21,0.999486
10,21,0.999447
11,21,0.999405
12,21,0.999359
13,21,0.999307
14,21,0.99925
15,21,0.999187
16,21,0.999116
17,21,0.999037
18,21,0.998951
19,21,0.998854
20,21,0.998747
21,21,0.998629
22,21,0.9985
23,21,0.998358
24,21,0.998206
25,21,0.998047
26,21,0.997882
27,21,0.997717
28,21,0.997563
29,21,0.997429
30,21,0.997323
31,21,0.997258
32,21,0.99724
33,21,0.99727
34,21,0.997344
35,21,0.997453
36,21,0.997588
37,21,0.997738
38,21,0.997896
39,21,0.998054
40,21,0.998209
41,21,0.998357
42,21,0.998495
43,21,0.998623
44,21,0.998741
45,21,0.998849
46,21,0.998948
47,21,0.999039
48,21,0.999119
49,21,0.999189
50,21,0.999252
51,21,0.999309
52,21,0.99936
53,21,0.999407
54,21,0.999449
55,21,0.999487
56,21,0.999522
57,21,0.999553
58,21,0.999582
59,21,0.999608
60,21,0.999632
61,21,0.999653
62,21,0.999674
63,21,0.457149
0,22,0.439893
1,22,0.999684
2,22,0.999665
3,22,0.999645
4,22,0.999622
5,22,0.999596
6,22,0.999569
7,22,0.999538
8,22,0.999505
9,22,0.999468
10,22,0.999427
11,22,0.999382
12,22,0.999331
13,22,0.999275
14,22,0.999212
15,22,0.999142
16,22,0.999064
17,22,0.998975
18,22,0.998877
19,22,0.998765
20,22,0.998641
21,22,0.998501
22,22,0.998345
23,22,0.998172
24,22,0.997981
25,22,0.997777
26,22,0.997562
27,22,0.99734
28,22,0.997126
29,22,0.996937
30,22,0.996787
31,22,0.996694
32,22,0.99667
33,22,0.996714
34,22,0.996819
35,22,0.996972
36,22,0.997158
37,22,0.997361
38,22,0.997571
39,22,0.997778
40,22,0.997977
41,22,0.998162
42,22,0.998333
43,22,0.998489
44,22,0.99863
45,22,0.998756
46,22,0.99887
47,22,0.998974
48,22,0.999066
49,22,0.999146
50,22,0.999215
51,22,0.999277
52,22,0.999333
53,22,0.999384
54,22,0.999429
55,22,0.99947
56,22,0.999507
57,22,0.99954
58,22,0.99957
59,22,0.999598
60,22,0.999623
61,22,0.999646
62,22,0.999667
63,22,0.439957
0,23,0.423121
1,23,0.999679
2,23,0.999659
3,23,0.999637
4,23,0.999613
5,23,0.999587
6,23,0.999558
7,23,0.999526
8,23,0.99949
9,23,0.999451
10,23,0.999408
11,23,0.999359
12,23,0.999304
13,23,0.999243
14,23,0.999174
15,23,0.999097
16,23,0.99901
17,23,0.998912
18,23,0.9988
19,23,0.998673
20,23,0.998528
21,23,0.998363
22,23,0.998176
23,23,0.997964
24,23,0.997725
25,23,0.997461
26,23,0.997176
27,23,0.996872
28,23,0.99657
29,23,0.996296
30,23,0.996075
31,23,0.995939
32,23,0.995905
33,23,0.995973
34,23,0.996129
35,23,0.99635
36,23,0.996612
37,23,0.996894
38,23,0.997177
39,23,0.997452
40,23,0.997708
41,23,0.997943
42,23,0.998154
43,23,0.998343
44,23,0.99851
45,23,0.998659
46,23,0.99879
47,23,0.998908
48,23,0.999012
49,23,0.999101
50,23,0.999178
51,23,0.999246
52,23,0.999307
53,23,0.999361
54,23,0.999409
55,23,0.999453
56,23,0.999492
57,23,0.999528
58,23,0.99956
59,23,0.999588
60,23,0.999615
61,23,0.999638
62,23,0.99966
63,23,0.42318
0,24,0.406985
1,24,0.999674
2,24,0.999653
3,24,0.999631
4,24,0.999606
5,24,0.999578
6,24,0.999547
7,24,0.999514
8,24,0.999476
9,24,0.999435
10,24,0.999389
11,24,0.999337
12,24,0.999278
13,24,0.999212
14,24,0.999137
15,24,0.999053
16,24,0.998957
17,24,0.998848
