x,y,theta
0,0,1.43477e-11
1,0,1.32451e-11
2,0,8.59337e-12
3,0,9.89671e-12
4,0,6.54691e-12
5,0,6.90601e-12
6,0,6.00478e-12
7,0,5.166e-12
8,0,6.46729e-12
9,0,4.5446e-12
10,0,4.65064e-12
11,0,4.68159e-12
12,0,4.47126e-12
13,0,5.98054e-12
14,0,5.46363e-12
15,0,8.58034e-12
16,0,1.00272e-11
17,0,8.57795e-12
18,0,5.19138e-12
19,0,4.52068e-12
20,0,3.88013e-12
21,0,2.42967e-12
22,0,2.7127e-12
23,0,2.20618e-12
24,0,3.08521e-12
25,0,2.31679e-12
26,0,2.31729e-12
27,0,2.27845e-12
28,0,3.50159e-12
29,0,3.59e-12
30,0,5.0937e-12
31,0,6.69532e-12
32,0,9.90208e-12
33,0,6.84483e-12
34,0,5.56146e-12
35,0,3.47722e-12
36,0,3.96191e-12
37,0,2.34677e-12
38,0,2.36993e-12
39,0,2.79647e-12
40,0,2.72548e-12
41,0,3.02575e-12
42,0,2.44935e-12
43,0,2.60777e-12
44,0,4.22296e-12
45,0,3.81858e-12
46,0,6.35559e-12
47,0,6.91951e-12
48,0,1.19355e-11
49,0,7.10866e-12
50,0,6.79875e-12
51,0,4.18743e-12
52,0,4.45284e-12
53,0,3.32166e-12
54,0,2.49625e-12
55,0,3.76113e-12
56,0,3.3394e-12
57,0,3.95064e-12
58,0,3.07536e-12
59,0,3.90239e-12
60,0,5.19173e-12
61,0,6.16969e-12
62,0,8.18649e-12
63,0,1.0226e-11
64,0,1.54055e-11
65,0,1.09383e-11
66,0,9.01996e-12
67,0,8.13794e-12
68,0,6.66202e-12
69,0,6.47053e-12
70,0,5.03614e-12
71,0,6.63272e-12
72,0,6.92558e-12
73,0,6.86494e-12
74,0,6.02774e-12
75,0,7.55416e-12
76,0,8.10865e-12
77,0,1.11189e-11
78,0,1.16793e-11
79,0,1.63987e-11
80,0,2.06209e-11
81,0,1.71188e-11
82,0,1.1424e-11
83,0,1.28116e-11
84,0,8.54372e-12
85,0,8.24354e-12
86,0,6.67053e-12
87,0,6.70223e-12
88,0,9.8478e-12
89,0,6.39057e-12
90,0,6.40826e-12
91,0,7.4861e-12
92,0,8.4052e-12
93,0,1.29694e-11
94,0,1.32868e-11
95,0,2.05629e-11
96,0,2.61731e-11
97,0,1.93303e-11
98,0,1.36256e-11
99,0,1.21149e-11
100,0,9.38899e-12
101,0,5.11764e-12
102,0,3.43569e-12
103,0,6.86173e-12
104,0,1.00858e-11
105,0,6.68523e-12
106,0,6.04768e-12
107,0,1.00781e-11
108,0,1.74022e-11
109,0,2.42022e-11
110,0,2.87593e-11
111,0,4.20768e-11
112,0,6.07945e-11
113,0,5.04379e-11
114,0,3.71146e-11
115,0,3.12882e-11
116,0,1.73785e-11
117,0,1.03675e-11
118,0,1.60646e-11
119,0,2.92547e-11
120,0,2.41641e-11
121,0,1.46717e-11
122,0,2.14264e-11
123,0,4.35108e-11
124,0,5.44939e-11
125,0,8.0345e-11
126,0,9.85803e-11
127,0,1.7658e-10
128,0,2.88436e-10
129,0,2.05281e-10
130,0,1.15219e-10
131,0,8.98449e-11
132,0,4.65645e-11
133,0,3.76749e-11
134,0,3.53269e-11
135,0,4.25773e-11
136,0,3.09386e-11
137,0,1.16633e-11
138,0,1.50954e-11
139,0,3.41314e-11
140,0,4.40165e-11
141,0,6.63498e-11
142,0,8.43027e-11
143,0,1.87415e-10
144,0,3.95498e-10
145,0,2.17815e-10
146,0,9.99896e-11
147,0,6.48127e-11
148,0,3.50531e-11
149,0,2.58894e-11
150,0,1.81655e-11
151,0,2.64049e-11
152,0,2.31805e-11
153,0,1.90315e-11
154,0,1.42538e-11
155,0,1.95445e-11
156,0,3.06528e-11
157,0,5.28764e-11
158,0,6.94831e-11
159,0,1.83837e-10
160,0,3.89914e-10
161,0,2.04195e-10
162,0,7.61489e-11
163,0,5.71656e-11
164,0,2.90008e-11
165,0,2.58604e-11
166,0,1.98387e-11
167,0,2.05096e-11
168,0,2.30333e-11
169,0,1.81183e-11
170,0,1.72169e-11
171,0,1.98592e-11
172,0,2.15862e-11
173,0,3.58754e-11
174,0,4.09028e-11
175,0,1.05359e-10
176,0,2.2803e-10
177,0,1.16347e-10
178,0,4.43023e-11
179,0,2.74915e-11
180,0,1.92317e-11
181,0,1.25489e-11
182,0,1.0794e-11
183,0,1.03156e-11
184,0,9.8642e-12
185,0,8.84119e-12
186,0,6.80428e-12
187,0,6.8287e-12
188,0,9.39826e-12
189,0,1.19129e-11
190,0,1.61568e-11
191,0,3.05034e-11
192,0,5.4076e-11
193,0,3.22676e-11
194,0,1.59429e-11
195,0,1.04684e-11
196,0,6.45603e-12
197,0,4.16651e-12
198,0,3.21108e-12
199,0,3.30593e-12
200,0,3.9765e-12
201,0,3.28421e-12
202,0,2.85217e-12
203,0,3.34713e-12
204,0,5.361e-12
205,0,6.65444e-12
206,0,9.72169e-12
207,0,1.47707e-11
208,0,2.5045e-11
209,0,1.59312e-11
210,0,1.09616e-11
211,0,7.17317e-12
212,0,5.65378e-12
213,0,4.49178e-12
