x,y,theta
0,0,0.00111299
1,0,3.5183e-12
2,0,3.60285e-12
3,0,3.71482e-12
4,0,3.8216e-12
5,0,3.92261e-12
6,0,4.03579e-12
7,0,4.14382e-12
8,0,4.23404e-12
9,0,4.3265e-12
10,0,4.40939e-12
11,0,4.47072e-12
12,0,4.52029e-12
13,0,4.5298e-12
14,0,4.52216e-12
15,0,0.00105184
16,0,4.5258e-12
17,0,4.50838e-12
18,0,4.424e-12
19,0,4.35744e-12
20,0,4.27176e-12
21,0,4.18834e-12
22,0,4.11023e-12
23,0,4.02708e-12
24,0,3.93212e-12
25,0,3.85392e-12
26,0,3.78778e-12
27,0,3.73848e-12
28,0,3.70583e-12
29,0,3.67408e-12
30,0,3.65085e-12
31,0,3.65368e-12
32,0,3.68279e-12
33,0,3.74181e-12
34,0,3.79181e-12
35,0,3.8446e-12
36,0,3.89585e-12
37,0,3.94335e-12
38,0,3.99385e-12
39,0,4.0388e-12
40,0,4.0703e-12
41,0,4.09301e-12
42,0,4.10994e-12
43,0,4.1037e-12
44,0,4.07932e-12
45,0,4.02514e-12
46,0,3.93704e-12
47,0,0.00105184
48,0,3.70619e-12
49,0,3.5926e-12
50,0,3.42506e-12
51,0,3.24038e-12
52,0,3.05223e-12
53,0,2.85908e-12
54,0,2.66597e-12
55,0,2.46864e-12
56,0,2.28867e-12
57,0,2.13032e-12
58,0,2.00204e-12
59,0,1.89092e-12
60,0,1.79674e-12
61,0,1.73117e-12
62,0,1.69673e-12
63,0,1.6818e-12
64,0,1.68233e-12
65,0,1.70022e-12
66,0,1.73786e-12
67,0,1.78719e-12
68,0,1.84389e-12
69,0,1.91157e-12
70,0,1.9866e-12
71,0,2.06597e-12
72,0,2.14975e-12
73,0,2.23751e-12
74,0,2.33121e-12
75,0,2.42565e-12
76,0,2.52596e-12
77,0,2.6214e-12
78,0,2.7102e-12
79,0,2.8257e-12
80,0,2.9326e-12
81,0,3.0468e-12
82,0,3.12827e-12
83,0,3.22842e-12
84,0,3.32024e-12
85,0,3.4028e-12
86,0,3.47014e-12
87,0,3.53267e-12
88,0,3.59303e-12
89,0,3.6566e-12
90,0,3.70017e-12
91,0,3.72693e-12
92,0,3.75825e-12
93,0,3.77158e-12
94,0,3.79407e-12
95,0,3.80453e-12
96,0,3.82457e-12
97,0,3.88886e-12
98,0,3.95221e-12
99,0,4.01464e-12
100,0,4.0985e-12
101,0,4.20842e-12
102,0,4.33538e-12
103,0,4.45748e-12
104,0,4.57285e-12
105,0,4.69774e-12
106,0,4.8375e-12
107,0,4.97092e-12
108,0,5.07904e-12
109,0,5.18103e-12
110,0,5.28643e-12
111,0,0.000209787
112,0,5.50818e-12
113,0,5.64201e-12
114,0,5.75889e-12
115,0,5.84724e-12
116,0,5.90221e-12
117,0,5.97171e-12
118,0,6.07835e-12
119,0,6.17726e-12
120,0,6.27888e-12
121,0,6.38029e-12
122,0,6.51549e-12
123,0,6.69706e-12
124,0,6.8615e-12
125,0,7.00518e-12
126,0,7.22486e-12
127,0,8.09187e-12
128,0,7.58194e-12
129,0,7.77397e-12
130,0,7.9171e-12
131,0,8.08311e-12
132,0,8.23899e-12
133,0,8.37401e-12
134,0,8.50446e-12
135,0,8.62911e-12
136,0,8.7276e-12
137,0,8.86982e-12
138,0,9.03151e-12
139,0,9.17734e-12
140,0,9.26406e-12
141,0,9.3188e-12
142,0,9.45577e-12
143,0,9.72779e-12
144,0,9.91883e-12
145,0,1.00944e-11
146,0,1.02334e-11
147,0,1.04124e-11
148,0,1.05782e-11
149,0,1.07498e-11
150,0,1.09235e-11
151,0,1.10491e-11
152,0,1.11556e-11
153,0,1.12215e-11
154,0,1.12235e-11
155,0,1.12334e-11
156,0,1.11949e-11
157,0,1.10459e-11
158,0,1.09694e-11
159,0,1.08342e-11
160,0,1.06981e-11
161,0,1.04401e-11
162,0,1.00324e-11
163,0,9.69887e-12
164,0,9.41774e-12
165,0,9.1486e-12
166,0,8.91813e-12
167,0,8.66509e-12
168,0,8.46734e-12
169,0,8.33604e-12
170,0,8.31418e-12
171,0,8.30441e-12
172,0,8.28042e-12
173,0,8.27677e-12
174,0,8.46746e-12
175,0,8.95193e-12
176,0,9.02923e-12
177,0,9.28993e-12
178,0,9.53323e-12
179,0,9.8433e-12
180,0,1.01384e-11
181,0,1.04909e-11
182,0,1.08683e-11
183,0,1.11968e-11
184,0,1.14754e-11
185,0,1.17656e-11
186,0,1.20623e-11
187,0,1.23882e-11
188,0,1.27057e-11
189,0,1.30023e-11
190,0,1.31931e-11
191,0,1.32462e-11
192,0,1.34486e-11
193,0,1.36775e-11
194,0,1.37944e-11
195,0,1.38978e-11
196,0,1.3848e-11
197,0,1.36339e-11
198,0,1.32997e-11
199,0,1.28304e-11
200,0,1.22229e-11
201,0,1.15276e-11
202,0,1.08026e-11
203,0,1.00414e-11
204,0,9.30054e-12
205,0,8.6105e-12
206,0,7.83596e-12
207,0,7.15379e-12
208,0,6.52267e-12
209,0,6.07612e-12
210,0,5.63097e-12
211,0,5.26707e-12
212,0,4.98254e-12
213,0,4.80692e-12
214,0,4.66834e-12
215,0,4.57464e-12
216,0,4.52944e-12
217,0,4.5246e-12
218,0,4.54931e-12
219,0,4.60341e-12
220,0,4.68579e-12
221,0,4.78531e-12
222,0,4.89387e-12
223,0,5.03719e-12
224,0,5.19285e-12
225,0,5.37514e-12
226,0,5.52408e-12
227,0,5.69549e-12
228,0,5.88046e-12
229,0,6.05601e-12
230,0,6.22862e-12
231,0,6.3852e-12
232,0,6.51124e-12
233,0,6.60055e-12
234,0,6.6463e-12
235,0,6.65209e-12
236,0,6.59658e-12
237,0,6.47933e-12
238,0,6.29475e-12
239,0,6.04207e-12
240,0,5.73679e-12
241,0,5.3948e-12
242,0,5.02663e-12
243,0,4.66129e-12
244,0,4.30575e-12
245,0,3.97436e-12
246,0,3.68484e-12
247,0,3.4545e-12
248,0,3.27336e-12
249,0,3.15421e-12
250,0,3.08093e-12
251,0,3.056e-12
252,0,3.0678e-12
253,0,3.10148e-12
254,0,3.17645e-12
255,0,3.2899e-12
0,1,3.30861e-12
1,1,3.41974e-12
2,1,3.52737e-12
3,1,3.64028e-12
4,1,3.74948e-12
5,1,3.85446e-12
6,1,3.96197e-12
7,1,4.06887e-12
8,1,4.16243e-12
9,1,4.25204e-12
10,1,4.33553e-12
11,1,4.40056e-12
12,1,4.4495e-12
13,1,4.46433e-12
14,1,4.45407e-12
15,1,4.43617e-12
16,1,4.40642e-12
17,1,4.38567e-12
18,1,4.33558e-12
19,1,4.27141e-12
20,1,4.19155e-12
21,1,4.11648e-12
22,1,4.03612e-12
23,1,3.95516e-12
24,1,3.86708e-12
25,1,3.79263e-12
26,1,3.72977e-12
27,1,3.67726e-12
28,1,3.64248e-12
29,1,3.61838e-12
30,1,3.6035e-12
31,1,3.60731e-12
32,1,3.63047e-12
33,1,3.67513e-12
34,1,3.72761e-12
35,1,3.783e-12
36,1,3.83891e-12
37,1,3.89458e-12
38,1,3.9515e-12
39,1,4.00194e-12
40,1,4.04296e-12
41,1,4.07136e-12
42,1,4.09204e-12
43,1,4.08664e-12
44,1,4.06146e-12
45,1,4.01886e-12
46,1,3.94213e-12
47,1,3.82657e-12
48,1,3.69535e-12
49,1,3.5666e-12
50,1,3.40473e-12
51,1,3.22134e-12
52,1,3.03349e-12
53,1,2.84375e-12
54,1,2.65284e-12
55,1,2.45722e-12
56,1,2.27605e-12
57,1,2.11844e-12
58,1,1.98778e-12
59,1,1.8763e-12
60,1,1.78002e-12
61,1,1.71712e-12
62,1,1.68034e-12
63,1,1.66482e-12
64,1,1.6642e-12
65,1,1.68298e-12
66,1,1.72463e-12
67,1,1.77472e-12
68,1,1.832e-12
69,1,1.90151e-12
70,1,1.97599e-12
71,1,2.05411e-12
72,1,2.13784e-12
73,1,2.2253e-12
74,1,2.31631e-12
75,1,2.41185e-12
76,1,2.50978e-12
77,1,2.60855e-12
78,1,2.6979e-12
79,1,2.79649e-12
80,1,2.89639e-12
81,1,3.00024e-12
82,1,3.10163e-12
83,1,3.19553e-12
84,1,3.29183e-12
85,1,3.3747e-12
86,1,3.4467e-12
87,1,3.51299e-12
88,1,3.58052e-12
89,1,3.63373e-12
90,1,3.67121e-12
91,1,3.7098e-12
92,1,3.72167e-12
93,1,3.73825e-12
94,1,3.75412e-12
95,1,3.77701e-12
96,1,3.80102e-12
97,1,3.8299e-12
98,1,3.89962e-12
99,1,3.97174e-12
100,1,4.04211e-12
101,1,4.15185e-12
102,1,4.2707e-12
103,1,4.38447e-12
104,1,4.51229e-12
105,1,4.64903e-12
106,1,4.76626e-12
107,1,4.87983e-12
108,1,5.00054e-12
109,1,5.12925e-12
110,1,5.22068e-12
111,1,5.29708e-12
112,1,5.39317e-12
113,1,5.51251e-12
114,1,5.63044e-12
115,1,5.74689e-12
116,1,5.84502e-12
117,1,5.93e-12
118,1,6.0142e-12
119,1,6.07836e-12
120,1,6.19108e-12
121,1,6.30641e-12
122,1,6.44901e-12
123,1,6.57521e-12
124,1,6.71551e-12
125,1,6.89416e-12
126,1,7.07048e-12
127,1,7.83055e-12
128,1,7.424e-12
129,1,7.56921e-12
130,1,7.71306e-12
131,1,7.85683e-12
132,1,8.01956e-12
133,1,8.17485e-12
134,1,8.30484e-12
135,1,8.41785e-12
136,1,8.53511e-12
137,1,8.62622e-12
138,1,8.73624e-12
139,1,8.84404e-12
140,1,8.91229e-12
141,1,8.99012e-12
142,1,9.1276e-12
143,1,9.54843e-12
144,1,9.35734e-12
145,1,9.53609e-12
146,1,9.69445e-12
147,1,9.83886e-12
148,1,9.96699e-12
149,1,1.00696e-11
150,1,1.01792e-11
151,1,1.02849e-11
152,1,1.03352e-11
153,1,1.03438e-11
154,1,1.03559e-11
155,1,1.03868e-11
156,1,1.03609e-11
157,1,1.02412e-11
158,1,1.0034e-11
159,1,9.95226e-12
160,1,1.08259e-11
161,1,9.52409e-12
162,1,9.20829e-12
163,1,8.8122e-12
164,1,8.50094e-12
165,1,8.21411e-12
166,1,7.93901e-12
167,1,7.72709e-12
168,1,7.4997e-12
169,1,7.32416e-12
170,1,7.2142e-12
171,1,7.16258e-12
172,1,7.16305e-12
173,1,7.22469e-12
174,1,7.26194e-12
175,1,7.28943e-12
176,1,7.69589e-12
177,1,7.95819e-12
178,1,8.22959e-12
179,1,8.50271e-12
180,1,8.77098e-12
181,1,9.04002e-12
182,1,9.38341e-12
183,1,9.71948e-12
184,1,9.97796e-12
185,1,1.02369e-11
186,1,1.05218e-11
187,1,1.0776e-11
188,1,1.10711e-11
189,1,1.13816e-11
190,1,1.1605e-11
191,1,1.16869e-11
192,1,1.28882e-11
193,1,1.19126e-11
194,1,1.19394e-11
195,1,1.19323e-11
196,1,1.18839e-11
197,1,1.17038e-11
198,1,1.13873e-11
199,1,1.09349e-11
200,1,1.03675e-11
201,1,9.74204e-12
202,1,9.06775e-12
203,1,8.37564e-12
204,1,7.75031e-12
205,1,7.1491e-12
206,1,6.56559e-12
207,1,6.06718e-12
208,1,5.73875e-12
209,1,5.24717e-12
210,1,4.9712e-12
211,1,4.7476e-12
212,1,4.57652e-12
213,1,4.49828e-12
214,1,4.4384e-12
215,1,4.40482e-12
216,1,4.41395e-12
217,1,4.44716e-12
218,1,4.50004e-12
219,1,4.57617e-12
220,1,4.66725e-12
221,1,4.77704e-12
222,1,4.90083e-12
223,1,5.0374e-12
224,1,5.18553e-12
225,1,5.35664e-12
226,1,5.52333e-12
227,1,5.69112e-12
228,1,5.86745e-12
229,1,6.04568e-12
230,1,6.22449e-12
231,1,6.38542e-12
232,1,6.51588e-12
233,1,6.60868e-12
234,1,6.65315e-12
235,1,6.66042e-12
236,1,6.59892e-12
237,1,6.47175e-12
238,1,6.2798e-12
239,1,6.03318e-12
240,1,5.72707e-12
241,1,5.38089e-12
242,1,5.01103e-12
243,1,4.64081e-12
244,1,4.28316e-12
245,1,3.95308e-12
246,1,3.66244e-12
247,1,3.43037e-12
248,1,3.24723e-12
249,1,3.12389e-12
250,1,3.04987e-12
251,1,3.02293e-12
252,1,3.0345e-12
253,1,3.07099e-12
254,1,3.12999e-12
255,1,3.20923e-12
0,2,3.10747e-12
1,2,3.21123e-12
2,2,3.32658e-12
3,2,3.44093e-12
4,2,3.5523e-12
5,2,3.66027e-12
6,2,3.76655e-12
7,2,3.87085e-12
8,2,3.96732e-12
9,2,4.05709e-12
10,2,4.13946e-12
11,2,4.20421e-12
12,2,4.25551e-12
13,2,4.28054e-12
14,2,4.27645e-12
15,2,4.23995e-12
16,2,4.19383e-12
17,2,4.16377e-12
18,2,4.12642e-12
19,2,4.0734e-12
20,2,4.00621e-12
21,2,3.94302e-12
22,2,3.87194e-12
23,2,3.79614e-12
24,2,3.71855e-12
25,2,3.65647e-12
26,2,3.59766e-12
27,2,3.54284e-12
28,2,3.50801e-12
29,2,3.49575e-12
30,2,3.49419e-12
31,2,3.50014e-12
32,2,3.51284e-12
33,2,3.54338e-12
34,2,3.58833e-12
35,2,3.64588e-12
36,2,3.71e-12
37,2,3.77557e-12
38,2,3.84301e-12
39,2,3.90027e-12
40,2,3.94735e-12
41,2,3.98369e-12
42,2,4.01071e-12
43,2,4.00758e-12
44,2,3.98395e-12
45,2,3.95217e-12
46,2,3.89234e-12
47,2,3.79153e-12
48,2,3.65712e-12
49,2,3.518e-12
50,2,3.35292e-12
51,2,3.17074e-12
52,2,2.98556e-12
53,2,2.80066e-12
54,2,2.61799e-12
55,2,2.42929e-12
56,2,2.25138e-12
57,2,2.09795e-12
58,2,1.96723e-12
59,2,1.85748e-12
60,2,1.76316e-12
61,2,1.69953e-12
62,2,1.66175e-12
63,2,1.64591e-12
64,2,1.64321e-12
65,2,1.65959e-12
66,2,1.70189e-12
67,2,1.75027e-12
68,2,1.80374e-12
69,2,1.87142e-12
70,2,1.94611e-12
71,2,2.02166e-12
72,2,2.10111e-12
73,2,2.18625e-12
74,2,2.27278e-12
75,2,2.36523e-12
76,2,2.46194e-12
77,2,2.56303e-12
78,2,2.65654e-12
79,2,2.74298e-12
80,2,2.83046e-12
81,2,2.92667e-12
82,2,3.02454e-12
83,2,3.12355e-12
84,2,3.21261e-12
85,2,3.302e-12
86,2,3.37685e-12
87,2,3.44934e-12
88,2,3.50878e-12
89,2,3.56103e-12
90,2,3.59902e-12
91,2,3.62425e-12
92,2,3.64407e-12
93,2,3.64075e-12
94,2,3.65607e-12
95,2,3.66911e-12
96,2,3.6795e-12
97,2,3.71224e-12
98,2,3.75726e-12
99,2,3.82165e-12
100,2,3.91087e-12
101,2,4.00164e-12
102,2,4.09832e-12
103,2,4.21989e-12
104,2,4.34884e-12
105,2,4.47291e-12
106,2,4.58554e-12
107,2,4.69109e-12
108,2,4.79901e-12
109,2,4.92409e-12
110,2,5.04902e-12
111,2,5.13661e-12
112,2,5.18667e-12
113,2,5.26404e-12
114,2,5.38492e-12
115,2,5.51787e-12
116,2,5.61766e-12
117,2,5.70024e-12
118,2,5.79775e-12
119,2,5.86869e-12
120,2,5.96774e-12
121,2,6.10328e-12
122,2,6.22433e-12
123,2,6.34277e-12
124,2,6.4733e-12
125,2,6.6402e-12
126,2,6.8316e-12
127,2,7.53462e-12
128,2,7.11197e-12
129,2,7.25766e-12
130,2,7.40892e-12
131,2,7.5631e-12
132,2,7.72157e-12
133,2,7.89408e-12
134,2,8.02738e-12
135,2,8.15617e-12
136,2,8.25735e-12
137,2,8.34335e-12
138,2,8.44485e-12
139,2,8.56014e-12
140,2,8.67665e-12
141,2,8.79783e-12
142,2,8.89965e-12
143,2,9.16706e-12
144,2,9.13821e-12
145,2,9.23419e-12
146,2,9.38787e-12
147,2,9.52462e-12
