x,y,theta
0,0,0.000525919
1,0,3.16103e-13
2,0,1.82884e-13
3,0,1.29887e-13
4,0,1.30566e-13
5,0,1.09898e-13
6,0,1.09125e-13
7,0,1.1167e-13
8,0,1.13523e-13
9,0,1.15316e-13
10,0,1.16833e-13
11,0,1.25079e-13
12,0,1.30513e-13
13,0,1.50503e-13
14,0,1.84783e-13
15,0,2.57356e-13
16,0,4.09753e-13
17,0,2.80566e-13
18,0,2.27316e-13
19,0,1.76004e-13
20,0,1.72812e-13
21,0,1.77902e-13
22,0,1.60327e-13
23,0,1.60408e-13
24,0,1.60287e-13
25,0,1.46014e-13
26,0,1.41321e-13
27,0,1.48737e-13
28,0,1.36383e-13
29,0,1.52059e-13
30,0,2.10809e-13
31,0,3.00989e-13
32,0,0.000525919
33,0,3.21911e-13
34,0,2.11568e-13
35,0,1.49959e-13
36,0,1.21952e-13
37,0,1.45977e-13
38,0,1.38794e-13
39,0,1.44984e-13
40,0,1.77606e-13
41,0,1.72308e-13
42,0,1.9212e-13
43,0,2.29904e-13
44,0,2.32953e-13
45,0,2.96457e-13
46,0,3.7733e-13
47,0,5.5051e-13
48,0,0.000525919
49,0,5.87359e-13
50,0,4.41595e-13
51,0,4.25354e-13
52,0,3.70848e-13
53,0,4.1468e-13
54,0,4.18352e-13
55,0,4.22336e-13
56,0,4.64715e-13
57,0,4.57978e-13
58,0,4.71519e-13
59,0,4.87957e-13
60,0,4.98564e-13
61,0,5.33456e-13
62,0,5.59947e-13
63,0,7.4031e-13
64,0,0.000525919
65,0,7.47527e-13
66,0,5.01389e-13
67,0,4.55269e-13
68,0,3.98157e-13
69,0,3.41274e-13
70,0,3.19137e-13
71,0,2.79445e-13
72,0,2.54743e-13
73,0,2.09923e-13
74,0,1.87762e-13
75,0,1.53534e-13
76,0,1.52843e-13
77,0,1.53138e-13
78,0,2.48332e-13
79,0,4.59148e-13
80,0,0.000525919
81,0,4.83688e-13
82,0,2.17896e-13
83,0,1.1421e-13
84,0,6.94354e-14
85,0,7.10605e-14
86,0,6.44095e-14
87,0,4.96809e-14
88,0,1.02932e-13
89,0,5.91667e-14
90,0,8.25079e-14
91,0,1.12261e-13
92,0,1.16471e-13
93,0,2.06112e-13
94,0,3.82564e-13
95,0,8.41561e-13
96,0,0.000525919
97,0,8.9114e-13
98,0,4.29251e-13
99,0,3.39968e-13
100,0,2.48566e-13
101,0,2.86536e-13
102,0,3.19598e-13
103,0,2.60202e-13
104,0,3.96402e-13
105,0,3.1322e-13
106,0,3.60412e-13
107,0,3.74306e-13
108,0,4.52786e-13
109,0,5.82794e-13
110,0,1.04728e-12
111,0,1.81038e-12
112,0,0.000525919
113,0,2.14639e-12
114,0,1.22975e-12
115,0,8.00744e-13
116,0,7.41612e-13
117,0,9.26668e-13
118,0,1.18039e-12
119,0,1.04196e-12
120,0,1.71505e-12
121,0,1.81533e-12
122,0,1.66502e-12
123,0,1.94478e-12
124,0,1.94358e-12
125,0,2.63121e-12
126,0,3.61922e-12
127,0,9.75013e-12
128,0,0.000525919
129,0,1.36347e-11
130,0,5.50008e-12
131,0,4.22455e-12
132,0,3.40587e-12
133,0,3.39481e-12
134,0,3.57198e-12
135,0,3.28382e-12
136,0,3.39072e-12
137,0,3.89231e-12
138,0,2.08096e-12
139,0,3.89449e-12
140,0,2.62681e-12
141,0,6.12059e-12
142,0,8.2449e-12
143,0,2.68746e-11
144,0,0.000525919
145,0,2.31055e-11
146,0,6.93277e-12
147,0,3.67038e-12
148,0,3.02454e-12
149,0,2.42886e-12
150,0,2.42026e-12
151,0,2.18244e-12
152,0,2.26724e-12
153,0,2.05462e-12
154,0,1.78288e-12
155,0,1.83151e-12
156,0,1.72904e-12
157,0,1.82918e-12
158,0,1.83711e-12
159,0,3.47028e-12
160,0,0.000525919
161,0,4.41947e-12
162,0,1.71689e-12
163,0,1.07588e-12
164,0,7.73789e-13
165,0,6.06889e-13
166,0,4.95464e-13
167,0,3.99612e-13
168,0,3.7487e-13
169,0,2.69405e-13
170,0,2.00872e-13
