x,y,theta
0,0,-2.35619
1,0,-2.35227
2,0,-2.34832
3,0,-2.34434
4,0,-2.34032
5,0,-2.33628
6,0,-2.3322
7,0,-2.32809
8,0,-2.32395
9,0,-2.31977
10,0,-2.31557
11,0,-2.31133
12,0,-2.30705
13,0,-2.30275
14,0,-2.29841
15,0,-2.29403
16,0,-2.28963
17,0,-2.28518
18,0,-2.28071
19,0,-2.2762
20,0,-2.27165
21,0,-2.26707
22,0,-2.26245
23,0,-2.2578
24,0,-2.25311
25,0,-2.24839
26,0,-2.24363
27,0,-2.23883
28,0,-2.234
29,0,-2.22913
30,0,-2.22422
31,0,-2.21928
32,0,-2.2143
33,0,-2.20928
34,0,-2.20422
35,0,-2.19913
36,0,-2.194
37,0,-2.18883
38,0,-2.18362
39,0,-2.17837
40,0,-2.17308
41,0,-2.16776
42,0,-2.1624
43,0,-2.15699
44,0,-2.15155
45,0,-2.14607
46,0,-2.14055
47,0,-2.13499
48,0,-2.1294
49,0,-2.12376
50,0,-2.11808
51,0,-2.11236
52,0,-2.10661
53,0,-2.10081
54,0,-2.09498
55,0,-2.0891
56,0,-2.08319
57,0,-2.07723
58,0,-2.07124
59,0,-2.0652
60,0,-2.05913
61,0,-2.05302
62,0,-2.04687
63,0,-2.04067
64,0,-2.03444
65,0,-2.02817
66,0,-2.02187
67,0,-2.01552
68,0,-2.00913
69,0,-2.00271
70,0,-1.99625
71,0,-1.98975
72,0,-1.98321
73,0,-1.97663
74,0,-1.97002
75,0,-1.96337
76,0,-1.95668
77,0,-1.94995
78,0,-1.94319
79,0,-1.9364
80,0,-1.92957
81,0,-1.9227
82,0,-1.9158
83,0,-1.90886
84,0,-1.90189
85,0,-1.89489
86,0,-1.88785
87,0,-1.88078
88,0,-1.87368
89,0,-1.86655
90,0,-1.85938
91,0,-1.85219
92,0,-1.84496
93,0,-1.83771
94,0,-1.83043
95,0,-1.82311
96,0,-1.81578
97,0,-1.80841
98,0,-1.80102
99,0,-1.7936
100,0,-1.78615
101,0,-1.77869
102,0,-1.77119
103,0,-1.76368
104,0,-1.75614
105,0,-1.74859
106,0,-1.74101
107,0,-1.73341
108,0,-1.72579
109,0,-1.71816
110,0,-1.71051
111,0,-1.70284
112,0,-1.69515
113,0,-1.68745
114,0,-1.67974
115,0,-1.67201
116,0,-1.66427
117,0,-1.65652
118,0,-1.64876
119,0,-1.64099
120,0,-1.63322
121,0,-1.62543
122,0,-1.61764
123,0,-1.60984
124,0,-1.60204
125,0,-1.59423
126,0,-1.58642
127,0,-1.57861
128,0,-1.5708
129,0,-1.56298
130,0,-1.55517
131,0,-1.54736
132,0,-1.53956
133,0,-1.53175
134,0,-1.52396
135,0,-1.51616
136,0,-1.50838
137,0,-1.5006
