x,y,theta
0,0,2.90802e-12
1,0,2.87861e-12
2,0,2.81794e-12
3,0,2.7831e-12
4,0,2.76082e-12
5,0,2.74782e-12
6,0,2.75473e-12
7,0,2.76965e-12
8,0,2.79282e-12
9,0,2.82763e-12
10,0,2.87281e-12
11,0,2.91882e-12
12,0,2.96791e-12
13,0,3.00397e-12
14,0,3.04556e-12
15,0,3.0985e-12
16,0,3.1288e-12
17,0,3.13282e-12
18,0,3.10398e-12
19,0,3.05393e-12
20,0,2.99101e-12
21,0,2.89414e-12
22,0,2.78593e-12
23,0,2.66406e-12
24,0,2.52164e-12
25,0,2.35585e-12
26,0,2.17801e-12
27,0,1.99766e-12
28,0,1.80941e-12
29,0,1.62345e-12
30,0,1.43682e-12
31,0,1.26751e-12
32,0,1.10754e-12
33,0,9.64381e-13
34,0,8.52176e-13
35,0,7.67177e-13
36,0,6.98812e-13
37,0,6.55523e-13
38,0,6.34637e-13
39,0,6.31663e-13
40,0,6.39529e-13
41,0,6.5842e-13
42,0,6.88531e-13
43,0,7.32027e-13
44,0,7.83318e-13
45,0,8.38073e-13
46,0,8.9667e-13
47,0,9.63631e-13
48,0,1.03607e-12
49,0,1.11243e-12
50,0,1.19065e-12
51,0,1.27805e-12
52,0,1.36486e-12
53,0,1.44872e-12
54,0,1.5378e-12
55,0,1.62279e-12
56,0,1.7068e-12
57,0,1.79209e-12
58,0,1.88395e-12
59,0,1.9744e-12
60,0,2.05832e-12
61,0,2.12986e-12
62,0,2.20018e-12
63,0,2.27805e-12
64,0,2.33625e-12
65,0,2.38774e-12
66,0,2.40046e-12
67,0,2.41352e-12
68,0,2.41426e-12
69,0,2.4033e-12
70,0,2.40502e-12
71,0,2.40326e-12
72,0,2.40663e-12
73,0,2.42567e-12
74,0,2.44973e-12
75,0,2.47867e-12
76,0,2.5243e-12
77,0,2.55701e-12
78,0,2.60342e-12
79,0,2.67919e-12
80,0,2.73992e-12
81,0,2.78461e-12
82,0,2.8106e-12
83,0,2.83847e-12
84,0,2.85683e-12
85,0,2.8743e-12
86,0,2.88648e-12
87,0,2.90024e-12
88,0,2.91801e-12
89,0,2.94191e-12
90,0,2.95412e-12
91,0,2.97895e-12
92,0,3.00388e-12
93,0,3.02314e-12
94,0,3.04743e-12
95,0,3.08915e-12
96,0,3.134e-12
97,0,3.19335e-12
98,0,3.26093e-12
99,0,3.33295e-12
100,0,3.41148e-12
101,0,3.5095e-12
102,0,3.59775e-12
103,0,3.70627e-12
104,0,3.82282e-12
105,0,3.94849e-12
106,0,4.05088e-12
107,0,4.16042e-12
108,0,4.29344e-12
109,0,4.39357e-12
110,0,4.48669e-12
111,0,4.62207e-12
112,0,4.72416e-12
113,0,4.84487e-12
114,0,4.94876e-12
115,0,5.09252e-12
116,0,5.21276e-12
117,0,5.33545e-12
118,0,5.50614e-12
119,0,5.68716e-12
120,0,5.84379e-12
121,0,5.99507e-12
122,0,6.15286e-12
123,0,6.32423e-12
124,0,6.50135e-12
125,0,6.64396e-12
126,0,6.79501e-12
127,0,6.96959e-12
128,0,7.16313e-12
129,0,7.11344e-12
130,0,7.06984e-12
131,0,7.0627e-12
132,0,6.99536e-12
133,0,6.83075e-12
134,0,6.63637e-12
135,0,6.4386e-12
136,0,6.15515e-12
137,0,5.8276e-12
138,0,5.51271e-12
139,0,5.2099e-12
140,0,4.97761e-12
141,0,4.63341e-12
142,0,4.30801e-12
143,0,3.97862e-12
144,0,4.21394e-12
145,0,3.91443e-12
146,0,3.79184e-12
147,0,3.7699e-12
148,0,3.82108e-12
149,0,3.89843e-12
150,0,4.00992e-12
151,0,4.23529e-12
152,0,4.38733e-12
153,0,4.64535e-12
154,0,4.9163e-12
155,0,5.22896e-12
156,0,5.56847e-12
157,0,5.89636e-12
158,0,6.29258e-12
159,0,6.79871e-12
160,0,6.89136e-12
161,0,7.57485e-12
162,0,7.99197e-12
163,0,8.41992e-12
164,0,8.79716e-12
165,0,9.11703e-12
166,0,9.44428e-12
167,0,9.72688e-12
168,0,9.92761e-12
169,0,1.00979e-11
170,0,1.02148e-11
171,0,1.02259e-11
172,0,1.0126e-11
173,0,9.96821e-12
174,0,9.70875e-12
175,0,9.31342e-12
176,0,9.36733e-12
177,0,8.17328e-12
178,0,7.46311e-12
179,0,6.74905e-12
