x,y,theta
0,0,7.0106e-22
1,0,1.12841e-22
2,0,1.4376e-22
3,0,3.13247e-22
4,0,1.57045e-22
5,0,2.40069e-22
6,0,3.78027e-22
7,0,1.52381e-22
8,0,9.01999e-22
9,0,2.17136e-22
10,0,1.4224e-22
11,0,1.37721e-22
12,0,1.83749e-22
13,0,3.28488e-22
14,0,3.09008e-22
15,0,5.75483e-22
16,0,2.57023e-22
17,0,3.87796e-22
18,0,2.61288e-22
19,0,2.22325e-22
20,0,1.81471e-22
21,0,9.44142e-23
22,0,4.30783e-22
23,0,2.75918e-22
24,0,1.57919e-22
25,0,2.23868e-22
26,0,1.47458e-22
27,0,1.26115e-21
28,0,1.31358e-22
29,0,1.58651e-22
30,0,4.48921e-22
31,0,2.51194e-22
32,0,2.34602e-23
33,0,2.21568e-22
34,0,8.23088e-22
35,0,1.44241e-22
36,0,7.75381e-23
37,0,3.57584e-22
38,0,8.60314e-24
39,0,4.17125e-23
40,0,4.50328e-23
41,0,1.28831e-22
42,0,2.08841e-22
43,0,2.448e-22
44,0,5.26823e-23
45,0,2.81108e-22
46,0,2.05898e-22
47,0,6.00727e-22
48,0,1.722e-22
49,0,2.80141e-22
50,0,2.0961e-22
51,0,6.17559e-23
52,0,3.26597e-22
53,0,1.85927e-22
54,0,4.1494e-22
55,0,2.5457e-22
56,0,1.17472e-22
57,0,6.05735e-22
58,0,1.16692e-22
59,0,2.80903e-22
60,0,9.70004e-23
61,0,1.4242e-22
62,0,3.51365e-22
63,0,6.89829e-22
64,0,2.03936e-22
65,0,1.35738e-21
66,0,1.93894e-21
67,0,2.70326e-22
68,0,5.63237e-22
69,0,2.03432e-22
70,0,2.39331e-22
71,0,1.19429e-21
72,0,1.45256e-22
73,0,4.66127e-22
74,0,2.70859e-22
75,0,4.43279e-22
76,0,3.20647e-22
77,0,1.00774e-22
78,0,3.40654e-22
79,0,1.10046e-22
80,0,8.60888e-23
81,0,1.80351e-22
82,0,2.94451e-22
83,0,5.03943e-23
84,0,3.80719e-22
85,0,9.73782e-22
86,0,2.67345e-22
87,0,2.38372e-22
88,0,3.96423e-22
89,0,4.98276e-22
90,0,5.29115e-22
91,0,3.51447e-22
92,0,4.19488e-22
93,0,1.03867e-22
94,0,4.04039e-22
95,0,1.36875e-21
96,0,2.65977e-22
97,0,4.14805e-22
98,0,1.4317e-22
99,0,3.5183e-22
100,0,3.62193e-22
101,0,3.31472e-22
102,0,1.89749e-22
103,0,3.809e-22
104,0,2.53899e-22
105,0,6.54757e-22
106,0,1.72159e-22
107,0,1.7703e-22
108,0,2.40557e-22
109,0,7.59789e-22
110,0,4.20128e-22
111,0,3.38813e-22
112,0,1.43575e-22
113,0,1.0842e-22
114,0,1.35525e-23
115,0,6.77626e-23
116,0,2.1684e-21
117,0,2.43946e-22
118,0,1.95156e-21
119,0,1.95156e-21
120,0,4.4709e-21
121,0,1.04083e-20
122,0,4.33681e-22
123,0,6.93889e-21
124,0,3.1225e-20
125,0,1.84314e-20
126,0,6.93889e-21
127,0,1.73472e-20
128,0,4.23516e-21
