x,y,theta
0,0,4.68126e-12
1,0,4.84361e-12
2,0,5.01406e-12
3,0,5.19005e-12
4,0,5.37011e-12
5,0,5.54424e-12
6,0,5.71855e-12
7,0,5.88148e-12
8,0,6.04548e-12
9,0,6.20018e-12
10,0,6.35776e-12
11,0,6.52111e-12
12,0,6.69062e-12
13,0,6.86757e-12
14,0,7.04978e-12
15,0,7.23614e-12
16,0,7.4185e-12
17,0,7.60444e-12
18,0,7.77429e-12
19,0,7.9429e-12
20,0,8.08594e-12
21,0,8.20338e-12
22,0,8.28706e-12
23,0,8.33937e-12
24,0,8.35182e-12
25,0,8.33805e-12
26,0,8.29749e-12
27,0,8.24455e-12
28,0,8.18751e-12
29,0,8.12325e-12
30,0,8.0635e-12
31,0,8.02568e-12
32,0,7.98154e-12
33,0,7.92852e-12
34,0,7.90677e-12
35,0,7.87551e-12
36,0,7.87795e-12
37,0,7.88134e-12
38,0,7.9019e-12
39,0,7.92446e-12
40,0,7.976e-12
41,0,8.03446e-12
42,0,8.0997e-12
43,0,8.17487e-12
44,0,8.25806e-12
45,0,8.32468e-12
46,0,8.39888e-12
47,0,8.47341e-12
48,0,8.49542e-12
49,0,8.50568e-12
50,0,8.51455e-12
51,0,8.47905e-12
52,0,8.43188e-12
53,0,8.33634e-12
54,0,8.21782e-12
55,0,8.05736e-12
56,0,7.87751e-12
57,0,7.66111e-12
58,0,7.43394e-12
59,0,7.1822e-12
60,0,6.94109e-12
61,0,6.70388e-12
62,0,6.48515e-12
63,0,6.30707e-12
64,0,6.11227e-12
65,0,5.91748e-12
66,0,5.80425e-12
67,0,5.70372e-12
68,0,5.67161e-12
69,0,5.66119e-12
70,0,5.71498e-12
71,0,5.76355e-12
72,0,5.84476e-12
73,0,5.97013e-12
74,0,6.0842e-12
75,0,6.22262e-12
76,0,6.37035e-12
77,0,6.51346e-12
78,0,6.68517e-12
79,0,6.82591e-12
80,0,6.92484e-12
81,0,6.99743e-12
82,0,7.04391e-12
83,0,7.04753e-12
84,0,7.05527e-12
85,0,6.99682e-12
86,0,6.90676e-12
87,0,6.80599e-12
88,0,6.67412e-12
89,0,6.48668e-12
90,0,6.28538e-12
91,0,6.17938e-12
92,0,6.04088e-12
93,0,5.92571e-12
94,0,5.80357e-12
95,0,5.79076e-12
96,0,5.77084e-12
97,0,5.75242e-12
98,0,5.77236e-12
99,0,5.84887e-12
100,0,5.93896e-12
101,0,6.04495e-12
102,0,6.13147e-12
103,0,6.18202e-12
104,0,6.25422e-12
105,0,6.33519e-12
106,0,6.39487e-12
107,0,6.35319e-12
108,0,6.29426e-12
109,0,6.22719e-12
110,0,6.17028e-12
111,0,6.19913e-12
112,0,6.27565e-12
113,0,6.43495e-12
114,0,6.6516e-12
115,0,6.94243e-12
116,0,7.27123e-12
117,0,7.56093e-12
118,0,7.98487e-12
119,0,8.45966e-12
120,0,9.02592e-12
121,0,9.65715e-12
122,0,1.02827e-11
123,0,1.08725e-11
124,0,1.13703e-11
125,0,1.18515e-11
126,0,1.21179e-11
127,0,1.2478e-11
128,0,1.24378e-11
129,0,1.22764e-11
130,0,1.23488e-11
131,0,1.27597e-11
132,0,1.31699e-11
133,0,1.36354e-11
134,0,1.38063e-11
135,0,1.39321e-11
136,0,1.38674e-11
137,0,1.42535e-11
138,0,1.52332e-11
139,0,1.59508e-11
140,0,1.66159e-11
141,0,1.68148e-11
142,0,1.68689e-11
143,0,1.71604e-11
144,0,1.65298e-11
145,0,1.55297e-11
146,0,1.47109e-11
147,0,1.39242e-11
148,0,1.33595e-11
149,0,1.27346e-11
150,0,1.22804e-11
151,0,1.1999e-11
152,0,1.18915e-11
153,0,1.20045e-11
154,0,1.22812e-11
155,0,1.15795e-11
156,0,1.15433e-11
157,0,1.18132e-11
158,0,1.21131e-11
159,0,1.23544e-11
160,0,1.24752e-11
161,0,1.26995e-11
162,0,1.30251e-11
163,0,1.29345e-11
164,0,1.26564e-11
165,0,1.29496e-11
166,0,1.26758e-11
167,0,1.24533e-11
168,0,1.2602e-11
169,0,1.25663e-11
170,0,1.21357e-11
171,0,1.17988e-11
172,0,1.20238e-11
173,0,1.19253e-11
174,0,1.17744e-11
175,0,1.16775e-11
176,0,1.14952e-11
177,0,1.11272e-11
178,0,1.10115e-11
179,0,1.07815e-11
180,0,1.07788e-11
181,0,1.06815e-11
182,0,1.05513e-11
183,0,1.07098e-11
184,0,1.07396e-11
185,0,1.07746e-11
186,0,1.07009e-11
187,0,1.10213e-11
188,0,1.12684e-11
189,0,1.15426e-11
190,0,1.19445e-11
191,0,1.34065e-11
192,0,1.23298e-11
193,0,1.25831e-11
194,0,1.29923e-11
195,0,1.3145e-11
196,0,1.3526e-11
197,0,1.38772e-11
198,0,1.42694e-11
199,0,1.46843e-11
200,0,1.51394e-11
201,0,1.56367e-11
202,0,1.61616e-11
203,0,1.67439e-11
204,0,1.73772e-11
205,0,1.80149e-11
206,0,1.86769e-11
207,0,1.9001e-11
208,0,1.96617e-11
209,0,2.06875e-11
210,0,2.15425e-11
211,0,2.22435e-11
212,0,2.29128e-11
213,0,2.35154e-11
214,0,2.40741e-11
215,0,2.46104e-11
216,0,2.5088e-11
217,0,2.54677e-11
218,0,2.57505e-11
219,0,2.59474e-11
220,0,2.59301e-11
221,0,2.56731e-11
222,0,2.53516e-11
223,0,2.49787e-11
224,0,2.36394e-11
225,0,2.23955e-11
226,0,2.0943e-11
227,0,1.92588e-11
228,0,1.7381e-11
229,0,1.5436e-11
230,0,1.35352e-11
231,0,1.1697e-11
232,0,9.97165e-12
233,0,8.46067e-12
234,0,7.15185e-12
235,0,6.08225e-12
236,0,5.21358e-12
237,0,4.5451e-12
238,0,4.09195e-12
239,0,3.78366e-12
240,0,3.55094e-12
241,0,3.41645e-12
242,0,3.35359e-12
243,0,3.3372e-12
244,0,3.35281e-12
245,0,3.39277e-12
246,0,3.4509e-12
247,0,3.5225e-12
248,0,3.61113e-12
249,0,3.71782e-12
250,0,3.83109e-12
251,0,3.94954e-12
252,0,4.08218e-12
253,0,4.21969e-12
254,0,4.37003e-12
255,0,4.52572e-12
0,1,4.63519e-12
1,1,4.79735e-12
2,1,4.96511e-12
3,1,5.13632e-12
4,1,5.31307e-12
5,1,5.48628e-12
6,1,5.6555e-12
7,1,5.81987e-12
8,1,5.98215e-12
9,1,6.13608e-12
10,1,6.29247e-12
11,1,6.4601e-12
12,1,6.62889e-12
13,1,6.80438e-12
14,1,6.98993e-12
15,1,7.17233e-12
16,1,7.35906e-12
17,1,7.54707e-12
18,1,7.72503e-12
19,1,7.89285e-12
20,1,8.03948e-12
21,1,8.16016e-12
22,1,8.24309e-12
23,1,8.29923e-12
24,1,8.30955e-12
25,1,8.29804e-12
26,1,8.25671e-12
27,1,8.20242e-12
28,1,8.13771e-12
29,1,8.07303e-12
30,1,8.00792e-12
31,1,7.94961e-12
32,1,7.8978e-12
33,1,7.86499e-12
34,1,7.8356e-12
35,1,7.80725e-12
36,1,7.80242e-12
37,1,7.80731e-12
38,1,7.82175e-12
39,1,7.85051e-12
40,1,7.89672e-12
41,1,7.95519e-12
42,1,8.02974e-12
43,1,8.10446e-12
44,1,8.18858e-12
45,1,8.26017e-12
46,1,8.32863e-12
47,1,8.38296e-12
48,1,8.4354e-12
49,1,8.45654e-12
50,1,8.46644e-12
51,1,8.44332e-12
52,1,8.39249e-12
53,1,8.30776e-12
54,1,8.18737e-12
55,1,8.03903e-12
56,1,7.85783e-12
57,1,7.65875e-12
58,1,7.42475e-12
59,1,7.18588e-12
60,1,6.93739e-12
61,1,6.70465e-12
62,1,6.4872e-12
63,1,6.25378e-12
64,1,6.08465e-12
65,1,5.93436e-12
66,1,5.7972e-12
67,1,5.72452e-12
68,1,5.67104e-12
69,1,5.67565e-12
70,1,5.70389e-12
71,1,5.76627e-12
72,1,5.86122e-12
73,1,5.95153e-12
74,1,6.09124e-12
75,1,6.2193e-12
76,1,6.36365e-12
77,1,6.51053e-12
78,1,6.64426e-12
79,1,6.78868e-12
80,1,6.88472e-12
81,1,6.95128e-12
82,1,7.01735e-12
83,1,7.06263e-12
84,1,7.0314e-12
85,1,6.98519e-12
86,1,6.90186e-12
87,1,6.76156e-12
88,1,6.58263e-12
89,1,6.43489e-12
90,1,6.32571e-12
91,1,6.13883e-12
92,1,5.95728e-12
93,1,5.83578e-12
94,1,5.74211e-12
95,1,5.75617e-12
96,1,5.70415e-12
97,1,5.69863e-12
98,1,5.73968e-12
99,1,5.82913e-12
100,1,5.95112e-12
101,1,6.08746e-12
102,1,6.19457e-12
103,1,6.29078e-12
104,1,6.38716e-12
105,1,6.41349e-12
106,1,6.38505e-12
107,1,6.38372e-12
108,1,6.39713e-12
109,1,6.36973e-12
110,1,6.31307e-12
111,1,6.33074e-12
112,1,6.44701e-12
113,1,6.60141e-12
114,1,6.79577e-12
115,1,7.11362e-12
116,1,7.40172e-12
117,1,7.78703e-12
118,1,8.20957e-12
119,1,8.69004e-12
120,1,9.25565e-12
121,1,9.88551e-12
122,1,1.06097e-11
123,1,1.12532e-11
124,1,1.17924e-11
125,1,1.2181e-11
126,1,1.2502e-11
127,1,1.29364e-11
128,1,1.28716e-11
129,1,1.26188e-11
130,1,1.27631e-11
131,1,1.31685e-11
132,1,1.35434e-11
133,1,1.37916e-11
134,1,1.39317e-11
135,1,1.39375e-11
136,1,1.38274e-11
137,1,1.41518e-11
138,1,1.50688e-11
139,1,1.57786e-11
140,1,1.63283e-11
141,1,1.65141e-11
142,1,1.65069e-11
143,1,1.68729e-11
144,1,1.69942e-11
145,1,1.5163e-11
146,1,1.42476e-11
147,1,1.35373e-11
148,1,1.302e-11
149,1,1.24742e-11
150,1,1.19819e-11
151,1,1.17657e-11
152,1,1.16015e-11
153,1,1.17656e-11
154,1,1.20842e-11
155,1,1.14035e-11
156,1,1.1452e-11
157,1,1.17082e-11
158,1,1.2084e-11
159,1,1.2434e-11
160,1,1.31525e-11
161,1,1.26517e-11
162,1,1.28538e-11
163,1,1.27924e-11
164,1,1.2571e-11
165,1,1.29222e-11
166,1,1.26604e-11
167,1,1.2498e-11
168,1,1.2792e-11
169,1,1.26943e-11
170,1,1.22417e-11
171,1,1.18561e-11
172,1,1.20024e-11
173,1,1.18301e-11
174,1,1.18832e-11
175,1,1.26581e-11
176,1,1.23722e-11
177,1,1.11957e-11
178,1,1.09633e-11
179,1,1.07509e-11
180,1,1.0816e-11
181,1,1.07172e-11
182,1,1.04774e-11
183,1,1.06174e-11
184,1,1.06782e-11
185,1,1.07009e-11
186,1,1.06553e-11
187,1,1.09522e-11
188,1,1.12455e-11
189,1,1.14789e-11
190,1,1.16154e-11
191,1,1.17561e-11
192,1,1.35338e-11
193,1,1.28347e-11
194,1,1.28687e-11
195,1,1.31692e-11
196,1,1.352e-11
197,1,1.39232e-11
198,1,1.43299e-11
199,1,1.48086e-11
200,1,1.52928e-11
201,1,1.58423e-11
202,1,1.64209e-11
203,1,1.70201e-11
204,1,1.77e-11
205,1,1.8373e-11
206,1,1.90926e-11
207,1,2.05127e-11
208,1,2.22496e-11
209,1,2.14048e-11
210,1,2.2004e-11
211,1,2.2719e-11
212,1,2.33889e-11
213,1,2.39962e-11
214,1,2.45766e-11
215,1,2.51397e-11
216,1,2.56061e-11
217,1,2.60098e-11
218,1,2.62878e-11
219,1,2.64106e-11
220,1,2.63535e-11
221,1,2.61246e-11
222,1,2.55752e-11
223,1,2.50249e-11
224,1,2.39291e-11
225,1,2.25528e-11
226,1,2.10625e-11
227,1,1.92473e-11
228,1,1.7395e-11
229,1,1.53738e-11
230,1,1.34448e-11
231,1,1.15901e-11
232,1,9.89646e-12
233,1,8.39002e-12
234,1,7.08459e-12
235,1,6.04469e-12
236,1,5.17138e-12
237,1,4.52309e-12
238,1,4.05901e-12
239,1,3.73878e-12
240,1,3.53127e-12
241,1,3.40118e-12
242,1,3.33923e-12
243,1,3.31958e-12
244,1,3.33832e-12
245,1,3.37328e-12
246,1,3.43319e-12
247,1,3.50354e-12
248,1,3.59188e-12
249,1,3.69657e-12
250,1,3.8086e-12
251,1,3.92858e-12
252,1,4.05547e-12
253,1,4.19142e-12
254,1,4.3349e-12
255,1,4.4835e-12
0,2,4.49131e-12
1,2,4.64671e-12
2,2,4.80695e-12
3,2,4.97399e-12
4,2,5.14607e-12
5,2,5.31401e-12
6,2,5.48391e-12
7,2,5.64665e-12
8,2,5.80994e-12
9,2,5.96514e-12
10,2,6.12649e-12
11,2,6.29544e-12
12,2,6.46996e-12
13,2,6.64684e-12
14,2,6.83436e-12
15,2,7.02231e-12
16,2,7.21024e-12
17,2,7.40384e-12
18,2,7.58602e-12
19,2,7.75894e-12
20,2,7.91283e-12
21,2,8.03805e-12
22,2,8.13102e-12
23,2,8.18931e-12
24,2,8.20789e-12
25,2,8.20108e-12
26,2,8.16147e-12
27,2,8.10835e-12
28,2,8.04152e-12
29,2,7.97505e-12
30,2,7.8983e-12
31,2,7.85083e-12
32,2,7.79465e-12
33,2,7.73684e-12
34,2,7.70158e-12
35,2,7.66128e-12
36,2,7.64934e-12
37,2,7.64154e-12
38,2,7.65282e-12
39,2,7.66812e-12
40,2,7.71031e-12
41,2,7.76503e-12
42,2,7.83075e-12
43,2,7.90654e-12
44,2,7.98435e-12
45,2,8.05682e-12
46,2,8.12573e-12
47,2,8.20266e-12
48,2,8.23012e-12
49,2,8.26121e-12
50,2,8.27597e-12
51,2,8.26149e-12
52,2,8.21507e-12
53,2,8.13234e-12
54,2,8.02586e-12
55,2,7.88711e-12
56,2,7.72502e-12
57,2,7.52313e-12
58,2,7.30837e-12
59,2,7.07251e-12
60,2,6.84388e-12
61,2,6.6215e-12
62,2,6.40889e-12
63,2,6.23009e-12
64,2,6.04611e-12
65,2,5.86806e-12
