x,y,theta
0,0,1.01752e-09
1,0,2.64411e-13
2,0,2.64816e-13
3,0,2.65794e-13
4,0,2.64168e-13
5,0,2.60791e-13
6,0,2.54492e-13
7,0,2.46153e-13
8,0,2.34497e-13
9,0,2.19837e-13
10,0,2.03162e-13
11,0,1.85328e-13
12,0,1.67038e-13
13,0,1.48742e-13
14,0,1.31436e-13
15,0,1.15434e-13
16,0,0.00105184
17,0,8.82529e-14
18,0,7.90485e-14
19,0,7.34646e-14
20,0,7.0225e-14
21,0,6.9937e-14
22,0,7.16754e-14
23,0,7.5795e-14
24,0,8.11418e-14
25,0,8.67288e-14
26,0,9.37014e-14
27,0,1.01065e-13
28,0,1.07622e-13
29,0,1.13596e-13
30,0,1.17167e-13
31,0,1.18991e-13
32,0,0.00105184
33,0,1.17307e-13
34,0,1.14189e-13
35,0,1.09976e-13
36,0,1.045e-13
37,0,1.00064e-13
38,0,9.32182e-14
39,0,8.73484e-14
40,0,8.07301e-14
41,0,7.52618e-14
42,0,6.9839e-14
43,0,6.47776e-14
44,0,6.12409e-14
45,0,5.85796e-14
46,0,5.64372e-14
47,0,5.46703e-14
48,0,1.0173e-09
49,0,5.07058e-14
50,0,4.84117e-14
51,0,4.64246e-14
52,0,4.33841e-14
53,0,4.08147e-14
54,0,3.76908e-14
55,0,3.41822e-14
56,0,3.15137e-14
57,0,2.94197e-14
58,0,2.71422e-14
59,0,2.56569e-14
60,0,2.51922e-14
61,0,2.6744e-14
62,0,2.92936e-14
63,0,3.41666e-14
64,0,4.8828e-06
65,0,4.88778e-14
66,0,5.86352e-14
67,0,6.96551e-14
68,0,8.14425e-14
69,0,9.41426e-14
70,0,1.0749e-13
71,0,1.21233e-13
72,0,1.34485e-13
73,0,1.48279e-13
74,0,1.61667e-13
75,0,1.73052e-13
76,0,1.85825e-13
77,0,1.97216e-13
78,0,2.07274e-13
79,0,2.16148e-13
80,0,1.01748e-09
81,0,2.35213e-13
82,0,2.41815e-13
83,0,2.47026e-13
84,0,2.5177e-13
85,0,2.55852e-13
86,0,2.59088e-13
87,0,2.60867e-13
88,0,2.59243e-13
89,0,2.56835e-13
90,0,2.54592e-13
91,0,2.50051e-13
92,0,2.42392e-13
93,0,2.36312e-13
94,0,2.29565e-13
95,0,2.22745e-13
96,0,0.000974895
97,0,2.00505e-13
98,0,1.89856e-13
99,0,1.81828e-13
100,0,1.71948e-13
101,0,1.65368e-13
102,0,1.5775e-13
103,0,1.519e-13
104,0,1.46058e-13
105,0,1.41161e-13
106,0,1.36202e-13
107,0,1.35177e-13
108,0,1.3327e-13
109,0,1.31428e-13
110,0,1.36377e-13
111,0,1.40997e-13
112,0,0.00105184
113,0,1.52461e-13
114,0,1.68348e-13
115,0,1.95116e-13
116,0,2.13479e-13
117,0,2.4581e-13
118,0,2.71158e-13
119,0,3.07828e-13
120,0,3.41737e-13
121,0,3.79152e-13
122,0,4.31601e-13
123,0,4.85237e-13
124,0,5.51595e-13
125,0,6.46833e-13
126,0,7.17237e-13
127,0,9.38029e-13
128,0,0.00105184
129,0,6.09162e-13
130,0,5.61605e-13
131,0,5.65748e-13
132,0,5.67256e-13
133,0,5.8551e-13
134,0,5.99162e-13
135,0,5.91414e-13
136,0,6.14599e-13
137,0,6.24895e-13
138,0,5.83874e-13
139,0,6.37215e-13
140,0,6.93003e-13
141,0,8.18177e-13
142,0,1.1076e-12
143,0,1.81657e-12
144,0,1.01885e-09
145,0,1.02811e-12
146,0,8.4197e-13
147,0,7.28436e-13
148,0,6.92856e-13
149,0,6.92281e-13
150,0,6.92899e-13
151,0,6.91943e-13
152,0,6.79411e-13
153,0,6.66246e-13
154,0,6.42013e-13
155,0,6.05172e-13
156,0,5.68886e-13
157,0,5.28444e-13
158,0,4.85464e-13
159,0,4.30834e-13
160,0,1.01766e-09
161,0,3.39379e-13
162,0,3.08197e-13
163,0,2.69911e-13
164,0,2.39087e-13
165,0,2.10704e-13
166,0,1.84382e-13
167,0,1.62508e-13
168,0,1.45284e-13
169,0,1.30762e-13
170,0,1.18057e-13
171,0,1.07582e-13
172,0,9.82269e-14
173,0,9.02521e-14
174,0,8.32675e-14
175,0,7.80904e-14
176,0,2.44141e-06
177,0,7.04299e-14
178,0,6.7814e-14
179,0,6.646e-14
180,0,6.61322e-14
181,0,6.68615e-14
182,0,6.99056e-14
183,0,7.44139e-14
184,0,8.02779e-14
185,0,8.81071e-14
186,0,9.75987e-14
187,0,1.08426e-13
188,0,1.20346e-13
189,0,1.34225e-13
190,0,1.49262e-13
191,0,1.65567e-13
192,0,0.00105184
193,0,2.00178e-13
194,0,2.16923e-13
195,0,2.32361e-13
196,0,2.46484e-13
197,0,2.57968e-13
198,0,2.67324e-13
199,0,2.73927e-13
200,0,2.77364e-13
201,0,2.77822e-13
202,0,2.73831e-13
203,0,2.68746e-13
204,0,2.59729e-13
205,0,2.47163e-13
206,0,2.33527e-13
207,0,2.1886e-13
208,0,1.01745e-09
209,0,1.84539e-13
210,0,1.6484e-13
211,0,1.45547e-13
212,0,1.27457e-13
213,0,1.09267e-13
214,0,9.10517e-14
215,0,7.52289e-14
216,0,6.03707e-14
217,0,4.72533e-14
218,0,3.63642e-14
219,0,2.67885e-14
220,0,1.96269e-14
221,0,1.4752e-14
222,0,1.10203e-14
223,0,9.10538e-15
224,0,0.00105184
225,0,1.07044e-14
226,0,1.32746e-14
227,0,1.70916e-14
228,0,2.21608e-14
229,0,2.85803e-14
230,0,3.62358e-14
231,0,4.48287e-14
232,0,5.53649e-14
233,0,6.60662e-14
234,0,7.83225e-14
235,0,9.13444e-14
236,0,1.04687e-13
237,0,1.18273e-13
238,0,1.33055e-13
239,0,1.46626e-13
240,0,1.01741e-09
241,0,1.71312e-13
242,0,1.82244e-13
243,0,1.92979e-13
244,0,2.02463e-13
245,0,2.10732e-13
246,0,2.18331e-13
247,0,2.25285e-13
248,0,2.32441e-13
249,0,2.38653e-13
250,0,2.4264e-13
251,0,2.46742e-13
252,0,2.50381e-13
253,0,2.53591e-13
254,0,2.56818e-13
255,0,2.59589e-13
0,1,2.61076e-13
1,1,2.62127e-13
2,1,2.62767e-13
3,1,2.63976e-13
4,1,2.62636e-13
5,1,2.59104e-13
6,1,2.53083e-13
7,1,2.44563e-13
8,1,2.33005e-13
9,1,2.17848e-13
10,1,2.01042e-13
11,1,1.83334e-13
12,1,1.64902e-13
13,1,1.46655e-13
14,1,1.2923e-13
15,1,1.13064e-13
16,1,9.84084e-14
17,1,8.58502e-14
18,1,7.68056e-14
19,1,7.10463e-14
20,1,6.81271e-14
21,1,6.76191e-14
22,1,6.97251e-14
23,1,7.41459e-14
24,1,7.91457e-14
25,1,8.52421e-14
26,1,9.25762e-14
27,1,9.97706e-14
28,1,1.06898e-13
29,1,1.12713e-13
30,1,1.16393e-13
31,1,1.1883e-13
32,1,1.18992e-13
33,1,1.16752e-13
34,1,1.13464e-13
35,1,1.09232e-13
36,1,1.03653e-13
37,1,9.87595e-14
38,1,9.19577e-14
39,1,8.59843e-14
40,1,7.92999e-14
41,1,7.40325e-14
42,1,6.84149e-14
43,1,6.34347e-14
44,1,5.98873e-14
45,1,5.72811e-14
46,1,5.52643e-14
47,1,5.34774e-14
48,1,5.14767e-14
49,1,4.9505e-14
50,1,4.72221e-14
51,1,4.53261e-14
52,1,4.24684e-14
53,1,3.98981e-14
54,1,3.7107e-14
55,1,3.40409e-14
56,1,3.1027e-14
57,1,2.95434e-14
58,1,2.76414e-14
59,1,2.59645e-14
60,1,2.573e-14
61,1,2.71127e-14
62,1,2.99174e-14
63,1,3.46232e-14
64,1,4.10534e-14
65,1,4.91378e-14
66,1,5.85868e-14
67,1,6.91838e-14
68,1,8.07257e-14
69,1,9.34037e-14
70,1,1.06265e-13
71,1,1.19808e-13
72,1,1.32818e-13
73,1,1.467e-13
74,1,1.60016e-13
75,1,1.71766e-13
76,1,1.84078e-13
77,1,1.95394e-13
78,1,2.05687e-13
79,1,2.1496e-13
80,1,2.24877e-13
81,1,2.33802e-13
82,1,2.41307e-13
83,1,2.46206e-13
84,1,2.51624e-13
85,1,2.55636e-13
86,1,2.58895e-13
87,1,2.60638e-13
88,1,2.5918e-13
89,1,2.57124e-13
90,1,2.54576e-13
91,1,2.49806e-13
92,1,2.42339e-13
93,1,2.35502e-13
94,1,2.27687e-13
95,1,2.14149e-13
96,1,2.0623e-13
97,1,1.97478e-13
98,1,1.86758e-13
99,1,1.77757e-13
100,1,1.68423e-13
101,1,1.60793e-13
102,1,1.52798e-13
103,1,1.46652e-13
104,1,1.40389e-13
105,1,1.36124e-13
106,1,1.30823e-13
107,1,1.28687e-13
108,1,1.27456e-13
109,1,1.28222e-13
110,1,1.25485e-13
111,1,1.32732e-13
112,1,1.4591e-13
113,1,1.49409e-13
114,1,1.61664e-13
115,1,1.85935e-13
116,1,2.08873e-13
117,1,2.35145e-13
118,1,2.60746e-13
119,1,2.93042e-13
120,1,3.25885e-13
121,1,3.58657e-13
122,1,3.98132e-13
123,1,4.51323e-13
124,1,5.01109e-13
125,1,5.70066e-13
126,1,6.85515e-13
127,1,1.05663e-12
128,1,8.57887e-13
129,1,5.06803e-13
130,1,4.32193e-13
131,1,4.10673e-13
132,1,3.95937e-13
133,1,3.88834e-13
134,1,3.90713e-13
135,1,3.7364e-13
136,1,3.83264e-13
137,1,3.92009e-13
138,1,3.46315e-13
139,1,3.91176e-13
140,1,4.576e-13
141,1,6.0354e-13
142,1,8.82774e-13
143,1,1.70033e-12
144,1,2.31742e-12
145,1,9.7648e-13
146,1,6.80009e-13
147,1,6.01946e-13
148,1,5.90439e-13
149,1,6.08039e-13
150,1,6.2731e-13
151,1,6.43692e-13
152,1,6.50352e-13
153,1,6.30123e-13
154,1,6.14416e-13
155,1,5.94656e-13
156,1,5.53818e-13
157,1,5.17195e-13
158,1,4.76605e-13
159,1,4.45639e-13
160,1,5.08769e-13
161,1,3.48738e-13
162,1,3.01466e-13
163,1,2.67964e-13
164,1,2.35817e-13
165,1,2.08444e-13
166,1,1.82504e-13
167,1,1.59915e-13
168,1,1.43714e-13
169,1,1.27961e-13
170,1,1.15625e-13
171,1,1.05137e-13
172,1,9.58839e-14
173,1,8.80985e-14
174,1,8.13401e-14
175,1,7.59237e-14
176,1,7.17593e-14
177,1,6.85282e-14
178,1,6.55845e-14
179,1,6.44219e-14
180,1,6.40704e-14
181,1,6.47672e-14
182,1,6.77629e-14
183,1,7.24098e-14
184,1,7.8339e-14
185,1,8.64377e-14
186,1,9.60523e-14
187,1,1.06718e-13
188,1,1.1901e-13
189,1,1.32371e-13
190,1,1.47806e-13
191,1,1.63925e-13
192,1,1.81018e-13
193,1,1.97617e-13
194,1,2.14042e-13
195,1,2.29106e-13
196,1,2.42772e-13
197,1,2.54086e-13
198,1,2.636e-13
199,1,2.70402e-13
200,1,2.73783e-13
201,1,2.74392e-13
202,1,2.7088e-13
203,1,2.66091e-13
204,1,2.57504e-13
205,1,2.45359e-13
206,1,2.31908e-13
207,1,2.17972e-13
208,1,2.02223e-13
209,1,1.84671e-13
210,1,1.65258e-13
211,1,1.46205e-13
212,1,1.28168e-13
213,1,1.10297e-13
214,1,9.24899e-14
215,1,7.6889e-14
216,1,6.20433e-14
217,1,4.90873e-14
218,1,3.77041e-14
219,1,2.83889e-14
220,1,2.06089e-14
221,1,1.5859e-14
222,1,1.18884e-14
223,1,9.89562e-15
224,1,9.90406e-15
225,1,1.13906e-14
226,1,1.40347e-14
227,1,1.77282e-14
228,1,2.29176e-14
229,1,2.91986e-14
230,1,3.70182e-14
231,1,4.5879e-14
232,1,5.62213e-14
233,1,6.71823e-14
234,1,7.93108e-14
235,1,9.19714e-14
236,1,1.05134e-13
237,1,1.18115e-13
238,1,1.32832e-13
239,1,1.45927e-13
240,1,1.58586e-13
241,1,1.696e-13
242,1,1.80208e-13
243,1,1.90271e-13
244,1,1.99966e-13
245,1,2.07643e-13
246,1,2.1527e-13
247,1,2.22049e-13
248,1,2.29292e-13
249,1,2.3547e-13
250,1,2.39861e-13
251,1,2.44283e-13
252,1,2.48011e-13
253,1,2.5117e-13
254,1,2.55144e-13
255,1,2.57422e-13
0,2,2.51494e-13
1,2,2.52685e-13
2,2,2.53476e-13
3,2,2.5473e-13
4,2,2.53617e-13
5,2,2.50081e-13
6,2,2.44451e-13
7,2,2.36298e-13
8,2,2.24909e-13
9,2,2.0988e-13
10,2,1.93664e-13
11,2,1.76462e-13
12,2,1.58848e-13
13,2,1.41075e-13
14,2,1.24202e-13
15,2,1.08626e-13
16,2,9.44311e-14
17,2,8.23599e-14
18,2,7.35195e-14
19,2,6.83893e-14
20,2,6.54511e-14
21,2,6.56544e-14
22,2,6.78764e-14
23,2,7.24184e-14
24,2,7.82007e-14
25,2,8.3901e-14
26,2,9.15431e-14
27,2,9.91925e-14
28,2,1.06055e-13
29,2,1.12035e-13
30,2,1.15979e-13
31,2,1.18253e-13
32,2,1.18667e-13
33,2,1.16121e-13
34,2,1.12865e-13
35,2,1.08324e-13
36,2,1.0262e-13
37,2,9.77437e-14
38,2,9.08779e-14
39,2,8.46677e-14
40,2,7.82327e-14
41,2,7.25762e-14
42,2,6.71567e-14
43,2,6.20438e-14
44,2,5.85931e-14
45,2,5.6008e-14
46,2,5.41254e-14
47,2,5.21932e-14
48,2,5.04694e-14
49,2,4.83518e-14
50,2,4.64814e-14
51,2,4.46775e-14
52,2,4.19261e-14
53,2,3.94669e-14
54,2,3.70234e-14
55,2,3.42276e-14
56,2,3.18355e-14
57,2,3.01203e-14
58,2,2.81925e-14
59,2,2.68246e-14
60,2,2.6119e-14
61,2,2.77023e-14
62,2,2.98403e-14
63,2,3.42283e-14
64,2,4.0007e-14
65,2,4.73197e-14
66,2,5.62572e-14
67,2,6.58199e-14
68,2,7.67199e-14
69,2,8.86114e-14
70,2,1.00878e-13
71,2,1.1377e-13
72,2,1.26876e-13
73,2,1.40456e-13
74,2,1.53605e-13
75,2,1.6574e-13
76,2,1.78332e-13
77,2,1.89604e-13
78,2,2.00313e-13
79,2,2.10558e-13
80,2,2.20669e-13
81,2,2.30363e-13
82,2,2.38048e-13
83,2,2.4408e-13
84,2,2.49719e-13
85,2,2.54312e-13
86,2,2.58136e-13
87,2,2.60016e-13
88,2,2.58894e-13
89,2,2.57364e-13
90,2,2.54879e-13
91,2,2.50008e-13
92,2,2.42729e-13
93,2,2.36063e-13
94,2,2.28103e-13
95,2,2.20891e-13
96,2,2.08119e-13
97,2,1.97145e-13
98,2,1.85605e-13
99,2,1.76885e-13
100,2,1.66375e-13
101,2,1.5805e-13
102,2,1.50172e-13
103,2,1.43745e-13
104,2,1.36865e-13
105,2,1.31317e-13
106,2,1.26484e-13
107,2,1.24322e-13
108,2,1.21803e-13
109,2,1.20376e-13
110,2,1.23768e-13
111,2,1.28143e-13
112,2,1.37905e-13
113,2,1.41706e-13
114,2,1.56916e-13
115,2,1.81698e-13
116,2,1.98791e-13
117,2,2.29125e-13
118,2,2.52769e-13
119,2,2.82044e-13
120,2,3.08451e-13
121,2,3.35703e-13
122,2,3.7776e-13
123,2,4.32306e-13
124,2,4.82971e-13
125,2,5.34649e-13
126,2,6.22184e-13
127,2,9.05993e-13
128,2,7.25505e-13
129,2,4.28438e-13
130,2,3.52069e-13
131,2,3.17309e-13
132,2,2.98106e-13
133,2,2.84578e-13
134,2,2.78873e-13
135,2,2.584e-13
136,2,2.62797e-13
137,2,2.78952e-13
138,2,2.3019e-13
139,2,2.82319e-13
140,2,3.5111e-13
141,2,4.94095e-13
142,2,7.90188e-13
143,2,1.65774e-12
144,2,1.66995e-12
145,2,8.57683e-13
146,2,6.48656e-13
147,2,5.80883e-13
148,2,5.7025e-13
149,2,5.90282e-13
150,2,6.15947e-13
151,2,6.30206e-13
152,2,6.37156e-13
153,2,6.26418e-13
154,2,6.05659e-13
155,2,5.80697e-13
156,2,5.48905e-13
157,2,5.12938e-13
158,2,4.70174e-13
159,2,4.29624e-13
160,2,4.2402e-13
161,2,3.3093e-13
162,2,2.94821e-13
163,2,2.58484e-13
164,2,2.28004e-13
165,2,2.00991e-13
166,2,1.74603e-13
167,2,1.53928e-13
168,2,1.37054e-13
169,2,1.22133e-13
170,2,1.095e-13
171,2,9.98269e-14
172,2,9.07002e-14
173,2,8.32875e-14
174,2,7.65973e-14
175,2,7.15245e-14
176,2,6.74489e-14
177,2,6.41359e-14
178,2,6.16974e-14
179,2,6.02434e-14
180,2,6.00197e-14
181,2,6.07936e-14
182,2,6.38189e-14
183,2,6.82361e-14
184,2,7.43462e-14
185,2,8.19583e-14
186,2,9.13209e-14
187,2,1.01771e-13
188,2,1.13528e-13
189,2,1.26553e-13
190,2,1.41324e-13
191,2,1.56892e-13
192,2,1.73601e-13
193,2,1.89899e-13
194,2,2.05969e-13
195,2,2.20711e-13
196,2,2.34282e-13
197,2,2.46032e-13
198,2,2.55663e-13
199,2,2.63193e-13
200,2,2.67387e-13
201,2,2.68537e-13
202,2,2.66042e-13
203,2,2.61831e-13
204,2,2.5415e-13
205,2,2.42984e-13
206,2,2.30512e-13
207,2,2.17101e-13
208,2,2.02056e-13
209,2,1.85426e-13
210,2,1.66455e-13
211,2,1.47905e-13
212,2,1.30167e-13
213,2,1.12643e-13
214,2,9.48214e-14
215,2,7.97605e-14
216,2,6.48784e-14
217,2,5.17985e-14
218,2,4.0364e-14
219,2,3.03327e-14
220,2,2.24686e-14
221,2,1.73596e-14
222,2,1.32595e-14
223,2,1.12561e-14
224,2,1.10269e-14
225,2,1.23848e-14
226,2,1.49406e-14
227,2,1.89225e-14
228,2,2.37938e-14
229,2,3.00604e-14
230,2,3.7808e-14
231,2,4.67582e-14
232,2,5.69888e-14
233,2,6.7687e-14
234,2,7.98193e-14
235,2,9.19184e-14
236,2,1.04135e-13
237,2,1.16598e-13
238,2,1.30633e-13
239,2,1.43113e-13
240,2,1.54656e-13
241,2,1.64916e-13
242,2,1.74452e-13
243,2,1.83974e-13
244,2,1.9259e-13
245,2,2.0019e-13
246,2,2.07343e-13
247,2,2.13523e-13
248,2,2.20304e-13
249,2,2.26384e-13
250,2,2.30812e-13
251,2,2.3534e-13
252,2,2.38873e-13
253,2,2.42233e-13
254,2,2.46076e-13
255,2,2.48205e-13
0,3,2.37776e-13
1,3,2.38973e-13
2,3,2.39983e-13
3,3,2.41202e-13
4,3,2.40538e-13
5,3,2.37338e-13
6,3,2.32035e-13
7,3,2.24298e-13
8,3,2.13264e-13
9,3,1.9904e-13
10,3,1.83639e-13
11,3,1.6718e-13
12,3,1.50637e-13
13,3,1.33972e-13
14,3,1.18096e-13
15,3,1.03505e-13
16,3,9.05739e-14
17,3,7.93278e-14
18,3,7.1184e-14
19,3,6.59984e-14
20,3,6.41285e-14
21,3,6.48976e-14
22,3,6.70984e-14
23,3,7.2073e-14
24,3,7.77836e-14
25,3,8.42318e-14
26,3,9.13997e-14
27,3,9.88563e-14
28,3,1.05851e-13
29,3,1.12122e-13
30,3,1.15868e-13
31,3,1.18258e-13
32,3,1.18449e-13
33,3,1.16397e-13
34,3,1.13042e-13
35,3,1.08456e-13
36,3,1.02811e-13
37,3,9.83678e-14
38,3,9.14921e-14
39,3,8.55767e-14
40,3,7.91088e-14
41,3,7.3625e-14
42,3,6.81345e-14
43,3,6.33392e-14
44,3,5.95984e-14
45,3,5.71686e-14
46,3,5.51423e-14
47,3,5.33867e-14
48,3,5.14761e-14
49,3,4.97698e-14
50,3,4.76071e-14
51,3,4.61281e-14
52,3,4.35152e-14
53,3,4.13661e-14
54,3,3.90198e-14
55,3,3.67024e-14
56,3,3.465e-14
57,3,3.29054e-14
58,3,3.0758e-14
59,3,2.89589e-14
60,3,2.81532e-14
61,3,2.85601e-14
62,3,3.00538e-14
63,3,3.34407e-14
64,3,3.81618e-14
65,3,4.43941e-14
66,3,5.18638e-14
67,3,6.0456e-14
68,3,7.00156e-14
69,3,8.07346e-14
70,3,9.22083e-14
71,3,1.05006e-13
72,3,1.17456e-13
73,3,1.30977e-13
74,3,1.44146e-13
75,3,1.56324e-13
76,3,1.69231e-13
77,3,1.81459e-13
78,3,1.92509e-13
79,3,2.0339e-13
80,3,2.14983e-13
81,3,2.25243e-13
82,3,2.34116e-13
83,3,2.41091e-13
84,3,2.47764e-13
85,3,2.53054e-13
86,3,2.57789e-13
87,3,2.60707e-13
88,3,2.60213e-13
89,3,2.59236e-13
90,3,2.5727e-13
91,3,2.52627e-13
92,3,2.45553e-13
93,3,2.38609e-13
94,3,2.2999e-13
95,3,2.163e-13
96,3,2.07568e-13
97,3,1.98216e-13
98,3,1.87267e-13
99,3,1.77225e-13
100,3,1.66568e-13
101,3,1.57115e-13
102,3,1.48422e-13
103,3,1.41786e-13
104,3,1.3453e-13
105,3,1.28581e-13
106,3,1.22514e-13
107,3,1.19141e-13
108,3,1.16653e-13
109,3,1.17045e-13
110,3,1.14938e-13
111,3,1.21431e-13
112,3,1.33701e-13
113,3,1.35975e-13
114,3,1.44577e-13
115,3,1.70066e-13
116,3,1.91715e-13
117,3,2.19209e-13
118,3,2.44098e-13
119,3,2.70372e-13
120,3,2.95025e-13
121,3,3.19691e-13
122,3,3.51398e-13
123,3,4.01567e-13
124,3,4.54691e-13
125,3,5.0349e-13
126,3,5.92218e-13
127,3,9.65351e-13
128,3,7.34246e-13
129,3,3.88627e-13
130,3,3.09933e-13
131,3,2.64138e-13
132,3,2.42281e-13
133,3,2.25554e-13
134,3,2.2593e-13
135,3,2.09068e-13
136,3,2.17586e-13
137,3,2.38046e-13
138,3,2.03396e-13
139,3,2.59142e-13
140,3,3.52558e-13
141,3,5.04469e-13
142,3,7.74914e-13
143,3,1.58488e-12
144,3,2.10692e-12
145,3,9.35712e-13
146,3,6.82293e-13
147,3,6.17466e-13
148,3,6.09122e-13
149,3,6.33841e-13
150,3,6.67535e-13
151,3,6.82507e-13
152,3,6.81868e-13
153,3,6.56767e-13
154,3,6.32697e-13
155,3,6.03408e-13
156,3,5.63204e-13
157,3,5.24923e-13
158,3,4.72837e-13
159,3,4.38155e-13
160,3,4.89912e-13
161,3,3.40406e-13
162,3,2.89656e-13
163,3,2.54461e-13
164,3,2.23712e-13
165,3,1.94689e-13
166,3,1.69656e-13
167,3,1.48466e-13
168,3,1.31884e-13
169,3,1.16017e-13
170,3,1.04376e-13
171,3,9.42395e-14
172,3,8.57385e-14
173,3,7.85554e-14
174,3,7.20115e-14
175,3,6.73519e-14
176,3,6.30427e-14
177,3,6.00445e-14
178,3,5.78459e-14
179,3,5.65839e-14
180,3,5.6107e-14
181,3,5.67924e-14
182,3,5.96567e-14
183,3,6.37699e-14
184,3,6.92719e-14
185,3,7.64871e-14
186,3,8.51063e-14
187,3,9.46477e-14
188,3,1.0541e-13
189,3,1.1747e-13
190,3,1.31274e-13
191,3,1.45894e-13
192,3,1.61891e-13
193,3,1.774e-13
194,3,1.92669e-13
195,3,2.07077e-13
196,3,2.20374e-13
197,3,2.32046e-13
198,3,2.41913e-13
199,3,2.49847e-13
200,3,2.5489e-13
201,3,2.56943e-13
202,3,2.5528e-13
203,3,2.52486e-13
204,3,2.45603e-13
205,3,2.35686e-13
206,3,2.24745e-13
207,3,2.12581e-13
208,3,1.98813e-13
209,3,1.83018e-13
210,3,1.6511e-13
211,3,1.47485e-13
212,3,1.30593e-13
213,3,1.13342e-13
214,3,9.63474e-14
215,3,8.15298e-14
216,3,6.68575e-14
217,3,5.41098e-14
218,3,4.212e-14
219,3,3.2041e-14
220,3,2.37629e-14
221,3,1.85457e-14
222,3,1.42663e-14
223,3,1.19206e-14
224,3,1.16461e-14
225,3,1.27377e-14
226,3,1.52289e-14
227,3,1.87911e-14
228,3,2.37193e-14
229,3,2.98889e-14
230,3,3.75377e-14
231,3,4.59911e-14
232,3,5.62602e-14
233,3,6.67112e-14
234,3,7.80724e-14
235,3,8.98438e-14
236,3,1.01379e-13
237,3,1.12834e-13
238,3,1.25939e-13
239,3,1.37492e-13
240,3,1.48314e-13
241,3,1.57291e-13
242,3,1.65682e-13
243,3,1.73866e-13
244,3,1.81832e-13
245,3,1.88483e-13
246,3,1.94662e-13
247,3,2.00399e-13
248,3,2.06636e-13
249,3,2.12015e-13
250,3,2.16215e-13
251,3,2.2077e-13
252,3,2.24567e-13
253,3,2.28218e-13
254,3,2.32104e-13
255,3,2.34191e-13
0,4,2.1721e-13
1,4,2.18451e-13
2,4,2.19654e-13
3,4,2.20996e-13
4,4,2.20581e-13
5,4,2.17887e-13
6,4,2.13004e-13
7,4,2.0572e-13
8,4,1.95755e-13
9,4,1.82597e-13
10,4,1.68259e-13
11,4,1.53388e-13
12,4,1.38308e-13
13,4,1.23321e-13
14,4,1.09046e-13
15,4,9.6186e-14
16,4,8.42361e-14
17,4,7.4339e-14
18,4,6.71066e-14
19,4,6.30078e-14
20,4,6.16268e-14
21,4,6.27393e-14
22,4,6.59419e-14
23,4,7.11791e-14
24,4,7.72834e-14
25,4,8.34733e-14
26,4,9.15755e-14
27,4,9.86018e-14
28,4,1.05714e-13
29,4,1.11964e-13
30,4,1.16101e-13
31,4,1.18632e-13
32,4,1.18975e-13
33,4,1.16604e-13
34,4,1.13627e-13
35,4,1.09158e-13
36,4,1.03887e-13
37,4,9.92779e-14
38,4,9.30039e-14
39,4,8.69967e-14
40,4,8.07806e-14
41,4,7.538e-14
42,4,6.99718e-14
43,4,6.49317e-14
44,4,6.17037e-14
45,4,5.88751e-14
46,4,5.69403e-14
47,4,5.52518e-14
48,4,5.33673e-14
49,4,5.15496e-14
50,4,4.92879e-14
51,4,4.77129e-14
