x,y,theta
0,0,1.98048e-14
1,0,2.25051e-14
2,0,2.44677e-14
3,0,2.43349e-14
4,0,2.47863e-14
5,0,2.48425e-14
6,0,2.42694e-14
7,0,2.10838e-14
8,0,2.03247e-14
9,0,1.85524e-14
10,0,1.83509e-14
11,0,1.78289e-14
12,0,1.79666e-14
13,0,1.8198e-14
14,0,1.86955e-14
15,0,2.03939e-14
16,0,2.11244e-14
17,0,2.12713e-14
18,0,2.00142e-14
19,0,1.87085e-14
20,0,1.6465e-14
21,0,1.34042e-14
22,0,1.07449e-14
23,0,8.02729e-15
24,0,6.02093e-15
25,0,5.30683e-15
26,0,5.57565e-15
27,0,7.78382e-15
28,0,1.02861e-14
29,0,1.39414e-14
30,0,1.78575e-14
31,0,2.32483e-14
32,0,2.86582e-14
33,0,3.47658e-14
34,0,4.05123e-14
35,0,4.66818e-14
36,0,5.20356e-14
37,0,5.78014e-14
38,0,6.21226e-14
39,0,6.70465e-14
40,0,7.06129e-14
41,0,7.47094e-14
42,0,7.66108e-14
43,0,7.93692e-14
44,0,8.11751e-14
45,0,8.41074e-14
46,0,8.57444e-14
47,0,8.85376e-14
48,0,8.97251e-14
49,0,9.42231e-14
50,0,9.65697e-14
51,0,9.99573e-14
52,0,1.02932e-13
53,0,1.05853e-13
54,0,1.08509e-13
55,0,1.1213e-13
56,0,1.14584e-13
57,0,1.16335e-13
58,0,1.14342e-13
59,0,1.12488e-13
60,0,1.1024e-13
61,0,1.08683e-13
62,0,1.05245e-13
63,0,1.02716e-13
64,0,9.76289e-14
65,0,9.33213e-14
66,0,8.35163e-14
67,0,7.8546e-14
68,0,7.36253e-14
69,0,6.86369e-14
70,0,6.53409e-14
71,0,6.53646e-14
72,0,6.75748e-14
73,0,7.44229e-14
74,0,8.33963e-14
75,0,9.71905e-14
76,0,1.17427e-13
77,0,1.37933e-13
78,0,1.62691e-13
79,0,1.93219e-13
80,0,2.22768e-13
81,0,2.53063e-13
82,0,2.77356e-13
83,0,3.01215e-13
84,0,3.16111e-13
85,0,3.24275e-13
86,0,3.31815e-13
87,0,3.29772e-13
88,0,3.21509e-13
89,0,3.04603e-13
90,0,2.85363e-13
91,0,2.63769e-13
92,0,2.3842e-13
93,0,2.12204e-13
94,0,1.86178e-13
95,0,1.63953e-13
96,0,1.4317e-13
97,0,1.23311e-13
98,0,1.03463e-13
99,0,8.49567e-14
100,0,6.68667e-14
101,0,5.2072e-14
102,0,3.98598e-14
103,0,3.00537e-14
104,0,2.11779e-14
105,0,1.55227e-14
106,0,1.16617e-14
107,0,1.04794e-14
108,0,1.02854e-14
109,0,9.48731e-15
110,0,1.22915e-14
111,0,1.79035e-14
112,0,3.64069e-14
113,0,1.8287e-14
114,0,1.80392e-14
115,0,1.6714e-14
116,0,2.01966e-14
117,0,2.17478e-14
118,0,2.7926e-14
119,0,3.93608e-14
120,0,6.55063e-14
121,0,1.15633e-13
122,0,1.98667e-13
123,0,2.92889e-13
124,0,4.29912e-13
125,0,6.36716e-13
126,0,9.21089e-13
127,0,1.32153e-12
128,0,6.60392e-12
129,0,1.54562e-12
130,0,1.2189e-12
131,0,1.15668e-12
132,0,1.07279e-12
133,0,1.11481e-12
134,0,1.09017e-12
135,0,1.08003e-12
136,0,1.14983e-12
137,0,1.1668e-12
138,0,1.12398e-12
139,0,1.08916e-12
140,0,9.99592e-13
141,0,9.38593e-13
142,0,8.53091e-13
143,0,6.06671e-13
144,0,2.30912e-12
145,0,5.38905e-13
146,0,3.87782e-13
147,0,3.0899e-13
148,0,2.17351e-13
