x,y,theta
0,0,2.51923e-12
1,0,2.49082e-12
2,0,2.37742e-12
3,0,2.26857e-12
4,0,2.10849e-12
5,0,1.93588e-12
6,0,1.75723e-12
7,0,1.54405e-12
8,0,1.3607e-12
9,0,1.19021e-12
10,0,1.00196e-12
11,0,8.40149e-13
12,0,7.05144e-13
13,0,5.83113e-13
14,0,4.88804e-13
15,0,4.36408e-13
16,0,4.03145e-13
17,0,3.91882e-13
18,0,3.84712e-13
19,0,4.01333e-13
20,0,4.32265e-13
21,0,4.61694e-13
22,0,4.9637e-13
23,0,5.32556e-13
24,0,5.60175e-13
25,0,5.82447e-13
26,0,5.96469e-13
27,0,5.98972e-13
28,0,5.92663e-13
29,0,5.76799e-13
30,0,5.50116e-13
31,0,5.26984e-13
32,0,4.96122e-13
33,0,4.75325e-13
34,0,4.40281e-13
35,0,4.25315e-13
36,0,4.12859e-13
37,0,4.12337e-13
38,0,4.22212e-13
39,0,4.34438e-13
40,0,4.49679e-13
41,0,4.66721e-13
42,0,4.7437e-13
43,0,4.87124e-13
44,0,5.00449e-13
45,0,5.07873e-13
46,0,5.10446e-13
47,0,5.3e-13
48,0,5.51696e-13
49,0,5.84594e-13
50,0,6.23231e-13
51,0,6.78452e-13
52,0,7.44294e-13
53,0,8.26228e-13
54,0,9.15608e-13
55,0,1.0215e-12
56,0,1.13461e-12
57,0,1.26025e-12
58,0,1.39904e-12
59,0,1.53751e-12
60,0,1.68489e-12
61,0,1.83637e-12
62,0,1.98027e-12
63,0,2.19496e-12
64,0,2.38721e-12
65,0,2.58454e-12
66,0,2.72533e-12
67,0,2.87614e-12
68,0,2.98897e-12
69,0,3.11549e-12
70,0,3.21233e-12
71,0,3.31142e-12
72,0,3.38462e-12
73,0,3.42285e-12
74,0,3.45942e-12
75,0,3.45964e-12
76,0,3.44594e-12
77,0,3.41805e-12
78,0,3.35591e-12
79,0,3.37192e-12
80,0,3.3519e-12
81,0,3.33998e-12
82,0,3.26395e-12
83,0,3.22752e-12
84,0,3.16834e-12
85,0,3.14645e-12
86,0,3.13702e-12
87,0,3.13998e-12
88,0,3.14203e-12
89,0,3.16029e-12
90,0,3.21145e-12
91,0,3.27088e-12
92,0,3.36579e-12
93,0,3.48117e-12
94,0,3.60106e-12
95,0,3.83516e-12
96,0,4.0297e-12
97,0,4.28031e-12
98,0,4.46865e-12
99,0,4.73652e-12
100,0,4.98591e-12
101,0,5.24845e-12
102,0,5.53998e-12
103,0,5.80748e-12
104,0,6.03144e-12
105,0,6.2227e-12
106,0,6.39575e-12
107,0,6.52364e-12
108,0,6.56812e-12
109,0,6.4816e-12
110,0,6.3472e-12
111,0,6.27848e-12
112,0,6.12525e-12
113,0,5.84625e-12
114,0,5.45395e-12
115,0,5.16564e-12
116,0,4.78687e-12
117,0,4.3923e-12
118,0,4.05258e-12
119,0,3.66201e-12
120,0,3.43515e-12
121,0,3.07368e-12
122,0,2.81499e-12
123,0,2.68151e-12
124,0,2.57641e-12
125,0,2.48529e-12
126,0,2.48199e-12
