x,y,theta
0,0,6.07418e-22
1,0,4.84755e-22
2,0,5.83476e-22
3,0,5.96809e-22
4,0,1.398e-22
5,0,5.11379e-22
6,0,1.33681e-22
7,0,5.85789e-22
8,0,8.8686e-22
9,0,3.38999e-22
10,0,6.52518e-23
11,0,9.9187e-23
12,0,2.0743e-22
13,0,2.25485e-22
14,0,4.87335e-23
15,0,1.91912e-22
16,0,1.19805e-22
17,0,1.64638e-22
18,0,1.32825e-23
19,0,1.05298e-22
20,0,1.66455e-22
21,0,5.53862e-22
22,0,1.324e-22
23,0,2.04084e-22
24,0,1.33645e-22
25,0,7.41264e-23
26,0,2.29329e-22
27,0,4.94671e-22
28,0,1.79917e-22
29,0,2.1987e-22
30,0,4.10561e-22
31,0,8.38498e-23
32,0,1.09189e-22
33,0,1.94297e-23
34,0,2.56983e-22
35,0,4.30163e-22
36,0,1.15178e-22
37,0,3.79858e-22
38,0,2.97036e-22
39,0,1.98072e-22
40,0,2.5794e-22
41,0,1.71484e-22
42,0,5.54704e-22
43,0,6.9756e-23
44,0,1.03809e-22
45,0,7.09919e-22
46,0,3.26341e-22
47,0,2.36258e-22
48,0,2.97097e-22
49,0,3.59084e-22
50,0,2.79839e-22
51,0,2.6293e-22
52,0,2.4312e-22
53,0,1.593e-21
54,0,6.32614e-22
55,0,1.01616e-21
56,0,2.13235e-22
57,0,5.57042e-22
58,0,2.7022e-22
59,0,2.89732e-22
60,0,1.9139e-22
61,0,7.68464e-22
62,0,3.5673e-22
63,0,7.91682e-22
64,0,2.85954e-22
65,0,6.65096e-22
66,0,6.38897e-22
67,0,8.25161e-22
68,0,3.01723e-22
69,0,1.18062e-21
70,0,7.74481e-22
71,0,1.42187e-21
72,0,3.35304e-22
73,0,8.72724e-22
74,0,5.63916e-22
75,0,6.96491e-22
76,0,9.00626e-22
77,0,5.19165e-22
78,0,1.46168e-22
79,0,7.64195e-22
80,0,6.04802e-22
81,0,6.32625e-22
82,0,1.65546e-22
83,0,1.15274e-21
84,0,3.31348e-22
85,0,6.6628e-22
86,0,3.30866e-22
87,0,8.61882e-22
88,0,3.7097e-22
89,0,3.43626e-22
90,0,6.57551e-22
91,0,4.37608e-22
92,0,8.4157e-22
93,0,2.29668e-22
94,0,2.24071e-22
95,0,2.12098e-22
96,0,2.27421e-22
97,0,3.12673e-22
98,0,1.17931e-22
99,0,1.41926e-22
100,0,2.50883e-22
101,0,2.91216e-22
102,0,2.33225e-22
103,0,2.4382e-22
104,0,8.61856e-23
105,0,1.20067e-22
106,0,3.23672e-22
107,0,2.32193e-22
108,0,2.57498e-22
109,0,3.26955e-22
110,0,1.35525e-23
111,0,1.69936e-22
112,0,2.71051e-22
113,0,2.49981e-22
114,0,8.13152e-23
115,0,3.40507e-22
116,0,2.1684e-22
117,0,4.60786e-22
118,0,1.0842e-22
119,0,6.50521e-22
120,0,3.14419e-21
121,0,5.42101e-22
122,0,7.37258e-21
123,0,1.43115e-20
124,0,5.42101e-22
125,0,8.67362e-22
126,0,0
127,0,3.46945e-21
128,0,2.1017e-22
129,0,0
130,0,1.76183e-21
131,0,1.56125e-20
132,0,8.67362e-21
133,0,4.33681e-22
134,0,2.1684e-22
135,0,5.42101e-22
136,0,8.67362e-22
137,0,0
138,0,5.42101e-22
139,0,4.87891e-22
140,0,1.40946e-21
141,0,1.03338e-22
142,0,1.35525e-22
143,0,3.40137e-23
144,0,5.69206e-22
145,0,1.89418e-22
146,0,1.15196e-22
147,0,4.95514e-23
148,0,1.67713e-22
149,0,1.26737e-22
150,0,2.42357e-22
151,0,9.64824e-23
152,0,1.36399e-22
153,0,3.82832e-22
154,0,8.14027e-22
155,0,1.80799e-22
156,0,9.45361e-22
157,0,4.80948e-22
158,0,1.3888e-22
159,0,3.05713e-22
160,0,1.92526e-22
161,0,3.25992e-22
162,0,1.1753e-22
163,0,4.85418e-22
164,0,5.31673e-22
165,0,9.43847e-22
166,0,3.15771e-22
167,0,4.48303e-22
168,0,3.10974e-22
169,0,1.38342e-21
170,0,1.00062e-21
171,0,7.97342e-22
172,0,1.26817e-21
173,0,7.66996e-22
174,0,3.19537e-22
175,0,4.05903e-22
176,0,5.66977e-22
177,0,9.38495e-22
178,0,1.4399e-22
179,0,5.66318e-22
180,0,2.90093e-22
181,0,8.15947e-22
182,0,5.42353e-22
183,0,7.89139e-22
184,0,3.0349e-22
185,0,1.66866e-21
186,0,5.58919e-22
187,0,9.70754e-22
188,0,5.19986e-22
189,0,6.58704e-22
190,0,8.82801e-22
191,0,7.40482e-22
192,0,2.65669e-22
193,0,1.19223e-21
194,0,4.70863e-22
195,0,1.40748e-21
196,0,3.05978e-22
197,0,9.31478e-22
198,0,2.61353e-22
199,0,1.01988e-21
200,0,2.88225e-22
201,0,5.71206e-22
202,0,1.0906e-22
203,0,7.99296e-22
204,0,1.60313e-22
205,0,3.39158e-22
206,0,2.63491e-22
207,0,5.06602e-22
208,0,3.33412e-22
209,0,2.52761e-22
210,0,1.81422e-22
211,0,6.42311e-22
212,0,2.34584e-22
213,0,2.10403e-22
214,0,5.42138e-22
215,0,3.82669e-22
216,0,2.22034e-22
217,0,2.43667e-22
218,0,3.61939e-22
219,0,4.74322e-22
220,0,1.54308e-22
221,0,2.42997e-22
222,0,2.61072e-22
223,0,1.45423e-22
224,0,1.43754e-22
225,0,9.6416e-23
226,0,3.29505e-22
227,0,5.23835e-23
228,0,1.37072e-22
229,0,2.353e-22
230,0,1.41802e-22
231,0,1.82656e-22
232,0,9.82784e-23
233,0,1.85054e-22
234,0,6.04726e-23
235,0,2.23518e-22
236,0,1.97447e-22
237,0,9.68715e-23
238,0,8.81606e-23
239,0,8.50643e-23
240,0,9.34564e-23
241,0,1.04722e-22
242,0,1.02554e-22
243,0,1.29036e-22
244,0,3.17117e-22
245,0,2.32108e-22
246,0,8.86773e-23
247,0,1.50703e-22
248,0,5.04075e-22
249,0,5.47864e-22
250,0,3.47253e-22
251,0,4.64298e-22
252,0,1.9038e-22
253,0,5.40717e-22
254,0,1.61362e-22
255,0,2.44287e-22
0,1,5.29114e-23
1,1,2.88699e-22
2,1,5.77974e-23
3,1,2.68605e-22
4,1,3.01279e-22
5,1,8.8443e-23
6,1,1.87894e-22
7,1,2.47015e-22
8,1,4.97899e-22
9,1,1.20984e-22
10,1,1.84625e-22
11,1,2.12896e-22
12,1,2.54445e-22
13,1,1.41461e-22
14,1,1.66485e-22
15,1,3.44575e-22
16,1,2.67727e-22
17,1,2.71213e-23
18,1,2.41773e-22
19,1,8.47938e-23
20,1,5.09269e-22
21,1,1.28641e-22
22,1,2.19346e-22
23,1,1.3969e-22
24,1,1.26847e-22
25,1,2.69757e-22
26,1,3.9914e-22
27,1,4.41632e-22
28,1,2.12804e-22
29,1,4.53248e-22
30,1,4.02487e-22
31,1,1.91548e-22
32,1,1.07227e-22
33,1,4.52027e-23
34,1,6.76909e-23
35,1,1.67375e-22
36,1,9.94659e-23
37,1,7.693e-23
38,1,2.78389e-23
39,1,1.47812e-22
40,1,8.32873e-23
41,1,2.56723e-22
42,1,1.25238e-22
43,1,3.9906e-22
44,1,3.14739e-22
45,1,1.63259e-22
46,1,2.08686e-22
47,1,1.1948e-22
48,1,5.21e-23
49,1,8.76082e-23
50,1,1.59651e-22
51,1,8.58551e-23
52,1,1.17759e-22
53,1,3.51394e-22
54,1,1.20198e-22
55,1,2.48658e-22
56,1,9.84709e-23
57,1,8.3821e-23
58,1,1.30329e-22
59,1,1.10547e-22
60,1,1.39155e-22
61,1,1.36093e-22
62,1,2.97153e-22
63,1,1.70995e-22
64,1,4.50475e-22
65,1,1.3883e-22
66,1,1.56619e-22
67,1,1.61632e-22
68,1,2.81042e-22
69,1,3.37797e-22
