x,y,theta
0,0,5.47474e-12
1,0,5.60685e-12
2,0,5.6257e-12
3,0,5.73017e-12
4,0,5.80074e-12
5,0,5.90071e-12
6,0,6.0155e-12
7,0,6.06702e-12
8,0,6.16199e-12
9,0,6.21794e-12
10,0,6.21975e-12
11,0,6.15179e-12
12,0,6.00868e-12
13,0,5.79473e-12
14,0,5.55263e-12
15,0,5.35996e-12
16,0,5.09634e-12
17,0,4.76725e-12
18,0,4.26675e-12
19,0,3.78963e-12
20,0,3.30586e-12
21,0,2.86251e-12
22,0,2.44216e-12
23,0,2.04461e-12
24,0,1.736e-12
25,0,1.47806e-12
26,0,1.26172e-12
27,0,1.11528e-12
28,0,1.02616e-12
29,0,9.75373e-13
30,0,9.54117e-13
31,0,1.00076e-12
32,0,1.06118e-12
33,0,1.1463e-12
34,0,1.19984e-12
35,0,1.25022e-12
36,0,1.28955e-12
37,0,1.311e-12
38,0,1.33869e-12
39,0,1.33631e-12
40,0,1.32134e-12
41,0,1.29391e-12
42,0,1.25971e-12
43,0,1.20633e-12
44,0,1.14882e-12
45,0,1.09178e-12
46,0,1.04965e-12
47,0,1.04248e-12
48,0,1.06141e-12
49,0,1.10658e-12
50,0,1.14289e-12
51,0,1.20171e-12
52,0,1.25457e-12
53,0,1.32455e-12
54,0,1.40344e-12
55,0,1.47907e-12
56,0,1.56568e-12
57,0,1.64645e-12
58,0,1.72281e-12
59,0,1.80556e-12
60,0,1.90849e-12
61,0,2.02153e-12
62,0,2.1368e-12
63,0,2.35005e-12
64,0,2.55783e-12
65,0,2.80062e-12
66,0,3.01099e-12
67,0,3.2564e-12
68,0,3.49896e-12
69,0,3.77722e-12
70,0,4.0592e-12
71,0,4.39816e-12
72,0,4.75343e-12
73,0,5.11065e-12
74,0,5.51941e-12
75,0,5.93165e-12
76,0,6.36343e-12
77,0,6.78768e-12
78,0,7.15357e-12
79,0,7.69529e-12
80,0,8.12847e-12
81,0,8.53499e-12
82,0,8.75171e-12
83,0,8.97464e-12
84,0,9.09146e-12
85,0,9.23965e-12
86,0,9.33197e-12
87,0,9.36708e-12
88,0,9.30685e-12
89,0,9.22424e-12
90,0,9.16959e-12
91,0,9.06704e-12
92,0,8.97002e-12
93,0,8.87206e-12
94,0,8.68188e-12
95,0,8.71239e-12
96,0,8.62073e-12
97,0,8.63754e-12
98,0,8.55076e-12
99,0,8.55532e-12
100,0,8.53848e-12
101,0,8.56389e-12
102,0,8.62905e-12
103,0,8.73201e-12
104,0,8.82066e-12
105,0,8.9515e-12
106,0,9.16636e-12
107,0,9.36603e-12
108,0,9.67054e-12
109,0,9.90613e-12
110,0,1.01292e-11
111,0,1.06204e-11
112,0,1.1016e-11
113,0,1.14394e-11
114,0,1.1768e-11
115,0,1.22324e-11
116,0,1.2542e-11
117,0,1.27311e-11
118,0,1.29417e-11
119,0,1.30903e-11
120,0,1.32494e-11
121,0,1.31208e-11
122,0,1.28847e-11
123,0,1.26168e-11
124,0,1.23957e-11
125,0,1.1918e-11
126,0,1.15072e-11
127,0,1.13286e-11
128,0,1.59335e-11
129,0,1.01345e-11
130,0,9.10583e-12
131,0,8.43483e-12
132,0,7.57324e-12
133,0,6.9256e-12
134,0,6.35983e-12
135,0,6.07461e-12
136,0,6.17475e-12
