x,y,theta
0,0,9.58816e-13
1,0,8.59193e-13
2,0,7.44539e-13
3,0,6.33946e-13
4,0,5.35635e-13
5,0,4.40933e-13
6,0,3.54792e-13
7,0,2.85292e-13
8,0,2.22388e-13
9,0,1.74004e-13
10,0,1.38918e-13
11,0,1.13254e-13
12,0,9.66092e-14
13,0,8.40867e-14
14,0,7.59748e-14
15,0,7.21978e-14
16,0,6.78701e-14
17,0,6.65014e-14
18,0,6.65059e-14
19,0,6.81253e-14
20,0,6.85014e-14
21,0,7.17978e-14
22,0,7.72782e-14
23,0,8.136e-14
24,0,9.13536e-14
25,0,1.03965e-13
26,0,1.17724e-13
27,0,1.33753e-13
28,0,1.55095e-13
29,0,1.78164e-13
30,0,2.10485e-13
31,0,2.46107e-13
32,0,2.95277e-13
33,0,3.52411e-13
34,0,4.16111e-13
35,0,4.90684e-13
36,0,5.7833e-13
37,0,6.76127e-13
38,0,7.79378e-13
39,0,8.83817e-13
40,0,9.85478e-13
41,0,1.08486e-12
42,0,1.17953e-12
43,0,1.26702e-12
44,0,1.34694e-12
45,0,1.4041e-12
46,0,1.43679e-12
47,0,1.45149e-12
48,0,1.42923e-12
49,0,1.3955e-12
50,0,1.32925e-12
51,0,1.24599e-12
52,0,1.13746e-12
53,0,1.0297e-12
54,0,9.12534e-13
55,0,7.90146e-13
56,0,6.64674e-13
57,0,5.42548e-13
58,0,4.30561e-13
59,0,3.34874e-13
60,0,2.58467e-13
61,0,1.97513e-13
62,0,1.50783e-13
63,0,1.21375e-13
64,0,1.04444e-13
65,0,9.71408e-14
66,0,9.96059e-14
67,0,1.10426e-13
68,0,1.26501e-13
69,0,1.47848e-13
70,0,1.70963e-13
71,0,1.98374e-13
72,0,2.26765e-13
73,0,2.57146e-13
74,0,2.90447e-13
75,0,3.23152e-13
76,0,3.56315e-13
77,0,3.88103e-13
78,0,4.18504e-13
79,0,4.42992e-13
80,0,4.59849e-13
81,0,4.78516e-13
82,0,4.82005e-13
83,0,4.7387e-13
84,0,4.57462e-13
85,0,4.37928e-13
86,0,4.06371e-13
87,0,3.70471e-13
88,0,3.30123e-13
89,0,2.90764e-13
90,0,2.52997e-13
91,0,2.1448e-13
92,0,1.8455e-13
93,0,1.56564e-13
94,0,1.36147e-13
95,0,1.20029e-13
96,0,1.04767e-13
97,0,8.90656e-14
98,0,7.75018e-14
99,0,6.73593e-14
100,0,6.04701e-14
101,0,5.28545e-14
102,0,4.66007e-14
103,0,3.84593e-14
104,0,3.27763e-14
105,0,3.11528e-14
106,0,3.02971e-14
107,0,3.16294e-14
108,0,3.63299e-14
109,0,4.13085e-14
110,0,4.99817e-14
111,0,6.07679e-14
112,0,7.59619e-14
113,0,8.95097e-14
114,0,1.11621e-13
115,0,1.43783e-13
116,0,1.75678e-13
117,0,2.2357e-13
118,0,2.5525e-13
119,0,3.23011e-13
120,0,3.58236e-13
121,0,4.55435e-13
122,0,5.15841e-13
123,0,5.96539e-13
124,0,6.84509e-13
125,0,8.91203e-13
126,0,1.05728e-12
127,0,1.41056e-12
128,0,1.28491e-12
129,0,1.11195e-12
130,0,1.15677e-12
131,0,1.27869e-12
132,0,1.43134e-12
133,0,1.55179e-12
134,0,1.71826e-12
135,0,2.00064e-12
136,0,2.27085e-12
137,0,2.51159e-12
138,0,2.82711e-12
139,0,3.20963e-12
140,0,3.41411e-12
141,0,3.7592e-12
142,0,4.01505e-12
143,0,4.1398e-12
144,0,4.6447e-12
145,0,5.09318e-12
146,0,4.99807e-12
147,0,5.03905e-12
148,0,5.14244e-12
149,0,4.87282e-12
150,0,4.71393e-12
151,0,4.41196e-12
152,0,4.00293e-12
153,0,3.53767e-12
154,0,3.06216e-12
155,0,2.5641e-12
156,0,2.14296e-12
157,0,1.68779e-12
158,0,1.30733e-12
159,0,1.34378e-12
160,0,7.23614e-13
161,0,6.12997e-13
162,0,4.82985e-13
163,0,3.87875e-13
164,0,3.27305e-13
165,0,2.88374e-13
166,0,2.74496e-13
167,0,2.60904e-13
168,0,2.52827e-13
169,0,2.42211e-13
170,0,2.33838e-13
171,0,2.20835e-13
172,0,2.06064e-13
173,0,1.89476e-13
174,0,1.74198e-13
175,0,1.5131e-13
176,0,1.34043e-13
177,0,1.13678e-13
178,0,9.77956e-14
179,0,8.1145e-14
180,0,6.79683e-14
181,0,5.52713e-14
182,0,4.7257e-14
183,0,4.055e-14
184,0,3.81505e-14
185,0,3.8181e-14
186,0,4.17948e-14
187,0,4.58057e-14
188,0,4.96348e-14
189,0,5.36154e-14
190,0,5.78071e-14
191,0,5.9639e-14
192,0,6.09017e-14
193,0,6.27533e-14
194,0,6.49658e-14
195,0,6.8527e-14
196,0,7.28775e-14
197,0,7.91739e-14
198,0,8.82252e-14
199,0,9.87959e-14
200,0,1.0877e-13
201,0,1.21313e-13
202,0,1.32642e-13
203,0,1.45868e-13
204,0,1.58963e-13
205,0,1.76184e-13
206,0,1.93853e-13
207,0,2.15777e-13
208,0,2.38703e-13
209,0,2.66498e-13
210,0,2.93692e-13
211,0,3.19168e-13
212,0,3.45055e-13
213,0,3.64264e-13
214,0,3.81339e-13
215,0,3.87923e-13
216,0,3.86241e-13
217,0,3.74071e-13
218,0,3.55045e-13
219,0,3.27668e-13
220,0,2.95543e-13
221,0,2.55332e-13
222,0,2.18652e-13
223,0,1.83199e-13
224,0,1.54948e-13
225,0,1.2957e-13
226,0,1.11585e-13
227,0,9.90504e-14
228,0,9.78356e-14
229,0,1.03143e-13
230,0,1.2037e-13
231,0,1.4426e-13
232,0,1.77237e-13
233,0,2.15965e-13
234,0,2.64456e-13
235,0,3.19491e-13
236,0,3.85714e-13
237,0,4.60799e-13
238,0,5.45331e-13
239,0,6.35523e-13
240,0,7.23944e-13
241,0,8.27955e-13
242,0,9.33344e-13
243,0,1.03475e-12
244,0,1.13737e-12
245,0,1.21536e-12
246,0,1.28998e-12
247,0,1.34302e-12
248,0,1.38146e-12
249,0,1.39246e-12
250,0,1.38701e-12
251,0,1.3511e-12
252,0,1.30568e-12
253,0,1.24058e-12
254,0,1.15529e-12
255,0,1.06124e-12
0,1,9.11885e-13
1,1,8.11682e-13
2,1,7.08182e-13
3,1,6.05658e-13
4,1,5.12873e-13
5,1,4.25046e-13
6,1,3.41422e-13
7,1,2.74551e-13
8,1,2.16409e-13
9,1,1.717e-13
10,1,1.39407e-13
11,1,1.16688e-13
12,1,1.0273e-13
13,1,9.1301e-14
14,1,8.39537e-14
15,1,7.96774e-14
16,1,7.5486e-14
17,1,7.27834e-14
18,1,7.14226e-14
19,1,7.13485e-14
20,1,7.17428e-14
21,1,7.4207e-14
22,1,7.94354e-14
23,1,8.37296e-14
24,1,9.30268e-14
25,1,1.06118e-13
26,1,1.2104e-13
27,1,1.38443e-13
28,1,1.61007e-13
29,1,1.84234e-13
30,1,2.15887e-13
31,1,2.52634e-13
32,1,2.91094e-13
33,1,3.40311e-13
34,1,4.01705e-13
35,1,4.72617e-13
36,1,5.54727e-13
37,1,6.44954e-13
38,1,7.40008e-13
39,1,8.35761e-13
40,1,9.31457e-13
41,1,1.02586e-12
42,1,1.11539e-12
43,1,1.1987e-12
44,1,1.27152e-12
45,1,1.32707e-12
46,1,1.36324e-12
47,1,1.37524e-12
48,1,1.35518e-12
49,1,1.31817e-12
50,1,1.25917e-12
51,1,1.18697e-12
52,1,1.08969e-12
53,1,9.86634e-13
54,1,8.7278e-13
55,1,7.54822e-13
56,1,6.3524e-13
57,1,5.19078e-13
58,1,4.09955e-13
59,1,3.17824e-13
60,1,2.43583e-13
61,1,1.83936e-13
62,1,1.39488e-13
63,1,1.11911e-13
64,1,9.62937e-14
65,1,9.02691e-14
66,1,9.48935e-14
67,1,1.07237e-13
68,1,1.24629e-13
69,1,1.46588e-13
70,1,1.69645e-13
71,1,1.96226e-13
72,1,2.23364e-13
73,1,2.52353e-13
74,1,2.85072e-13
75,1,3.17696e-13
76,1,3.50162e-13
77,1,3.81786e-13
78,1,4.13485e-13
79,1,4.39064e-13
80,1,4.57663e-13
81,1,4.73074e-13
82,1,4.80811e-13
83,1,4.78896e-13
84,1,4.68105e-13
85,1,4.52423e-13
86,1,4.23628e-13
87,1,3.91469e-13
88,1,3.53965e-13
89,1,3.1292e-13
90,1,2.7364e-13
91,1,2.32688e-13
92,1,2.00648e-13
93,1,1.6839e-13
94,1,1.4495e-13
95,1,1.24767e-13
96,1,1.06276e-13
97,1,8.85219e-14
98,1,7.63994e-14
99,1,6.53616e-14
100,1,5.94484e-14
101,1,5.19807e-14
102,1,4.82516e-14
103,1,4.15382e-14
104,1,3.77993e-14
105,1,3.4236e-14
106,1,3.4718e-14
107,1,3.62278e-14
108,1,4.17594e-14
109,1,4.38838e-14
110,1,5.1136e-14
111,1,6.27356e-14
112,1,7.34397e-14
113,1,8.97687e-14
114,1,1.11754e-13
115,1,1.3847e-13
116,1,1.80095e-13
117,1,2.2378e-13
118,1,2.66723e-13
119,1,3.39769e-13
120,1,3.73351e-13
121,1,4.71655e-13
122,1,5.46237e-13
123,1,6.14611e-13
124,1,6.67922e-13
125,1,8.67141e-13
126,1,9.85287e-13
127,1,1.33797e-12
128,1,1.20155e-12
129,1,8.43486e-13
130,1,7.87621e-13
131,1,7.94254e-13
132,1,8.37837e-13
133,1,8.63277e-13
134,1,8.13284e-13
135,1,8.54119e-13
136,1,8.85609e-13
137,1,9.40179e-13
138,1,9.57195e-13
139,1,1.05812e-12
140,1,1.06767e-12
141,1,1.12381e-12
142,1,1.16706e-12
143,1,1.68035e-12
144,1,2.10797e-12
145,1,1.24708e-12
146,1,1.37767e-12
147,1,1.3215e-12
148,1,1.3615e-12
149,1,1.2368e-12
150,1,1.13865e-12
151,1,1.06683e-12
152,1,9.47708e-13
153,1,8.34815e-13
154,1,6.97676e-13
155,1,5.78508e-13
156,1,4.72631e-13
157,1,3.56898e-13
158,1,2.5779e-13
159,1,2.32453e-13
160,1,2.08359e-13
161,1,1.30033e-13
162,1,1.29316e-13
163,1,1.37757e-13
164,1,1.47221e-13
165,1,1.60797e-13
166,1,1.76625e-13
167,1,1.85229e-13
168,1,1.92571e-13
169,1,1.93743e-13
170,1,1.93602e-13
171,1,1.86489e-13
172,1,1.78827e-13
173,1,1.66377e-13
174,1,1.5535e-13
175,1,1.36605e-13
176,1,1.20622e-13
177,1,1.04474e-13
178,1,9.36902e-14
179,1,7.96186e-14
180,1,6.9582e-14
181,1,5.96048e-14
182,1,5.37032e-14
183,1,4.88471e-14
184,1,4.72177e-14
185,1,4.70573e-14
186,1,5.05362e-14
187,1,5.39024e-14
188,1,5.64376e-14
189,1,5.91968e-14
190,1,6.15668e-14
191,1,6.22344e-14
192,1,6.28338e-14
193,1,6.47237e-14
194,1,6.87321e-14
195,1,7.3211e-14
196,1,7.83524e-14
197,1,8.57744e-14
198,1,9.52701e-14
199,1,1.05871e-13
200,1,1.15948e-13
201,1,1.2811e-13
202,1,1.38241e-13
203,1,1.4921e-13
204,1,1.59316e-13
205,1,1.72864e-13
206,1,1.87715e-13
207,1,2.07491e-13
208,1,2.27828e-13
209,1,2.50477e-13
210,1,2.76198e-13
211,1,3.00868e-13
212,1,3.26996e-13
213,1,3.46335e-13
214,1,3.64948e-13
215,1,3.72341e-13
216,1,3.73655e-13
217,1,3.63894e-13
218,1,3.47297e-13
219,1,3.24058e-13
220,1,2.92722e-13
221,1,2.53218e-13
222,1,2.19728e-13
223,1,1.83299e-13
224,1,1.55565e-13
225,1,1.31824e-13
226,1,1.13187e-13
227,1,9.86274e-14
228,1,9.63755e-14
229,1,9.97002e-14
230,1,1.14124e-13
231,1,1.3438e-13
