x,y,theta
0,0,3.62776e-12
1,0,3.86675e-12
2,0,3.9619e-12
3,0,4.02017e-12
4,0,4.04111e-12
5,0,4.02776e-12
6,0,3.97774e-12
7,0,3.87317e-12
8,0,3.71005e-12
9,0,3.50763e-12
10,0,3.26525e-12
11,0,2.98974e-12
12,0,2.71023e-12
13,0,2.43235e-12
14,0,2.1604e-12
15,0,1.87212e-12
16,0,1.61076e-12
17,0,1.40676e-12
18,0,1.16069e-12
19,0,9.51892e-13
20,0,7.73047e-13
21,0,6.30189e-13
22,0,5.26898e-13
23,0,4.50252e-13
24,0,3.9649e-13
25,0,3.63087e-13
26,0,3.51779e-13
27,0,3.52514e-13
28,0,3.67622e-13
29,0,3.91532e-13
30,0,4.25364e-13
31,0,4.60827e-13
32,0,5.14299e-13
33,0,5.85227e-13
34,0,6.50247e-13
35,0,7.23298e-13
36,0,8.08392e-13
37,0,9.03201e-13
38,0,9.99121e-13
39,0,1.09894e-12
40,0,1.20317e-12
41,0,1.3112e-12
42,0,1.42561e-12
43,0,1.55302e-12
44,0,1.69344e-12
45,0,1.84511e-12
46,0,2.00911e-12
47,0,2.19198e-12
48,0,2.37893e-12
49,0,2.61577e-12
50,0,2.83484e-12
51,0,3.04804e-12
52,0,3.2358e-12
53,0,3.44112e-12
54,0,3.64774e-12
55,0,3.83096e-12
56,0,3.95556e-12
57,0,4.02899e-12
58,0,4.06723e-12
59,0,4.06393e-12
60,0,4.01128e-12
61,0,3.91036e-12
62,0,3.74968e-12
63,0,3.49224e-12
64,0,3.23947e-12
65,0,3.03169e-12
66,0,2.69177e-12
67,0,2.33903e-12
68,0,2.00515e-12
69,0,1.68394e-12
70,0,1.40557e-12
71,0,1.1605e-12
72,0,9.60624e-13
73,0,7.9838e-13
74,0,6.73019e-13
75,0,5.94815e-13
76,0,5.54559e-13
77,0,5.39825e-13
78,0,5.51616e-13
79,0,5.78615e-13
80,0,6.21877e-13
81,0,6.85293e-13
82,0,7.43109e-13
83,0,8.05034e-13
84,0,8.73305e-13
85,0,9.46533e-13
86,0,1.02447e-12
87,0,1.10237e-12
88,0,1.17844e-12
89,0,1.24778e-12
90,0,1.30898e-12
91,0,1.36059e-12
92,0,1.39668e-12
93,0,1.42629e-12
94,0,1.42886e-12
95,0,1.4023e-12
96,0,1.37363e-12
97,0,1.34435e-12
98,0,1.24958e-12
99,0,1.14412e-12
100,0,1.02222e-12
101,0,8.95076e-13
102,0,7.82216e-13
103,0,6.78057e-13
104,0,5.83637e-13
105,0,5.00242e-13
106,0,4.43961e-13
107,0,3.96439e-13
108,0,3.52159e-13
109,0,3.34866e-13
110,0,2.99595e-13
111,0,2.99991e-13
112,0,2.88207e-13
113,0,3.01748e-13
114,0,2.97293e-13
115,0,3.27326e-13
116,0,3.28095e-13
117,0,3.6015e-13
118,0,3.87411e-13
119,0,4.69427e-13
120,0,4.82709e-13
121,0,5.85564e-13
122,0,6.75078e-13
123,0,7.87657e-13
124,0,8.87443e-13
125,0,1.12419e-12
126,0,1.35561e-12
127,0,1.74396e-12
128,0,1.69372e-12
129,0,1.56204e-12
130,0,1.719e-12
131,0,1.89392e-12
132,0,2.117e-12
133,0,2.29474e-12
134,0,2.56871e-12
135,0,2.89113e-12
136,0,3.16896e-12
137,0,3.44058e-12
138,0,3.80273e-12
139,0,4.17442e-12
140,0,4.3942e-12
141,0,4.71536e-12
142,0,4.98756e-12
143,0,5.25836e-12
144,0,6.2021e-12
