x,y,theta
0,0,2.80749e-12
1,0,2.87169e-12
2,0,2.87505e-12
3,0,2.92845e-12
4,0,2.95406e-12
5,0,2.99114e-12
6,0,3.03144e-12
7,0,3.06516e-12
8,0,3.0991e-12
9,0,3.12865e-12
10,0,3.12281e-12
11,0,3.09758e-12
12,0,3.02163e-12
13,0,2.91921e-12
14,0,2.797e-12
15,0,2.70608e-12
16,0,2.56649e-12
17,0,2.41081e-12
18,0,2.17087e-12
19,0,1.95514e-12
20,0,1.70596e-12
21,0,1.45806e-12
22,0,1.2482e-12
23,0,1.05266e-12
24,0,9.00129e-13
25,0,7.70244e-13
26,0,6.62513e-13
27,0,5.87973e-13
28,0,5.41679e-13
29,0,5.11992e-13
30,0,5.05203e-13
31,0,5.31997e-13
32,0,5.64891e-13
33,0,6.08112e-13
34,0,6.34326e-13
35,0,6.60747e-13
36,0,6.83836e-13
37,0,6.9523e-13
38,0,7.05358e-13
39,0,7.0957e-13
40,0,6.96399e-13
41,0,6.74136e-13
42,0,6.49704e-13
43,0,6.20743e-13
44,0,5.82959e-13
45,0,5.48137e-13
46,0,5.20964e-13
47,0,5.11315e-13
48,0,5.05297e-13
49,0,5.20179e-13
50,0,5.31416e-13
51,0,5.56937e-13
52,0,5.76399e-13
53,0,6.09732e-13
54,0,6.44648e-13
55,0,6.81577e-13
56,0,7.1331e-13
57,0,7.42985e-13
58,0,7.78855e-13
59,0,8.0977e-13
60,0,8.53124e-13
61,0,9.07832e-13
62,0,9.62983e-13
63,0,1.05786e-12
64,0,1.15821e-12
65,0,1.27226e-12
66,0,1.38162e-12
67,0,1.50362e-12
68,0,1.62588e-12
69,0,1.7677e-12
70,0,1.92006e-12
71,0,2.08616e-12
72,0,2.25926e-12
73,0,2.44029e-12
74,0,2.65148e-12
75,0,2.85521e-12
76,0,3.0652e-12
77,0,3.27308e-12
78,0,3.46616e-12
79,0,3.74663e-12
80,0,3.96709e-12
81,0,4.1625e-12
82,0,4.2661e-12
83,0,4.38429e-12
84,0,4.43566e-12
85,0,4.48684e-12
86,0,4.52327e-12
87,0,4.53989e-12
88,0,4.51478e-12
89,0,4.46621e-12
90,0,4.43394e-12
91,0,4.39189e-12
92,0,4.33831e-12
93,0,4.28016e-12
94,0,4.18825e-12
95,0,4.19201e-12
96,0,4.13543e-12
97,0,4.12407e-12
98,0,4.07506e-12
99,0,4.0832e-12
100,0,4.07352e-12
101,0,4.0908e-12
102,0,4.12098e-12
103,0,4.16849e-12
104,0,4.21631e-12
105,0,4.29003e-12
106,0,4.39056e-12
107,0,4.48565e-12
108,0,4.63756e-12
109,0,4.78874e-12
110,0,4.90095e-12
111,0,5.1401e-12
112,0,5.321e-12
113,0,5.52377e-12
114,0,5.68047e-12
115,0,5.91296e-12
116,0,6.04836e-12
117,0,6.13302e-12
118,0,6.21204e-12
119,0,6.34242e-12
120,0,6.39121e-12
121,0,6.23212e-12
122,0,6.15863e-12
123,0,6.07322e-12
124,0,5.89249e-12
125,0,5.66529e-12
126,0,5.42793e-12
127,0,5.17898e-12
128,0,6.70035e-12
129,0,4.55105e-12
130,0,4.17696e-12
131,0,3.85388e-12
132,0,3.57433e-12
133,0,3.26677e-12
134,0,3.04502e-12
135,0,3.00179e-12
136,0,3.01293e-12
137,0,2.73651e-12
138,0,2.66094e-12
139,0,2.99045e-12
140,0,3.45055e-12
141,0,3.36459e-12
142,0,3.78282e-12
143,0,3.90314e-12
144,0,7.54021e-12
145,0,5.05177e-12
146,0,5.07971e-12
147,0,5.40684e-12
148,0,5.63556e-12
149,0,6.10605e-12
150,0,6.70907e-12
151,0,7.11871e-12
152,0,7.86162e-12
153,0,8.26874e-12
154,0,8.92179e-12
155,0,9.45916e-12
156,0,1.0254e-11
157,0,1.0934e-11
158,0,1.18267e-11
159,0,1.24619e-11
160,0,1.51304e-11
161,0,1.44304e-11
162,0,1.49111e-11
163,0,1.55337e-11
164,0,1.60658e-11
165,0,1.66661e-11
166,0,1.72187e-11
167,0,1.7697e-11
168,0,1.80924e-11
169,0,1.82586e-11
170,0,1.83337e-11
171,0,1.81546e-11
172,0,1.7736e-11
173,0,1.72427e-11
174,0,1.6208e-11
175,0,1.49707e-11
176,0,1.54865e-11
177,0,1.27321e-11
178,0,1.1148e-11
179,0,9.63724e-12
180,0,8.11238e-12
181,0,6.7205e-12
182,0,5.4424e-12
183,0,4.26848e-12
184,0,3.32052e-12
185,0,2.56489e-12
186,0,1.97262e-12
187,0,1.58613e-12
188,0,1.33258e-12
189,0,1.20276e-12
190,0,1.163e-12
191,0,1.20297e-12
192,0,1.29601e-12
193,0,1.4025e-12
194,0,1.53288e-12
195,0,1.70686e-12
196,0,1.88503e-12
197,0,2.07623e-12
198,0,2.2815e-12
199,0,2.48799e-12
200,0,2.70751e-12
201,0,2.93241e-12
202,0,3.1762e-12
203,0,3.43023e-12
204,0,3.70195e-12
205,0,3.97307e-12
206,0,4.23143e-12
207,0,4.56759e-12
208,0,4.85471e-12
209,0,5.17136e-12
210,0,5.40401e-12
211,0,5.72238e-12
212,0,6.01083e-12
213,0,6.28263e-12
214,0,6.53466e-12
215,0,6.74294e-12
216,0,6.93151e-12
217,0,7.07447e-12
218,0,7.19133e-12
219,0,7.26113e-12
220,0,7.28877e-12
221,0,7.24337e-12
222,0,7.11327e-12
223,0,7.02851e-12
224,0,6.80737e-12
225,0,6.52465e-12
226,0,6.07556e-12
227,0,5.68431e-12
228,0,5.19184e-12
229,0,4.66605e-12
230,0,4.13691e-12
231,0,3.61478e-12
232,0,3.15374e-12
233,0,2.73915e-12
234,0,2.37568e-12
235,0,2.09994e-12
236,0,1.88181e-12
237,0,1.71487e-12
238,0,1.63486e-12
239,0,1.64899e-12
240,0,1.6837e-12
241,0,1.75161e-12
242,0,1.79617e-12
243,0,1.88024e-12
244,0,1.95896e-12
245,0,2.04904e-12
246,0,2.14667e-12
247,0,2.2412e-12
248,0,2.33725e-12
249,0,2.42122e-12
250,0,2.48837e-12
251,0,2.55404e-12
252,0,2.59856e-12
253,0,2.63266e-12
254,0,2.66505e-12
255,0,2.74777e-12
0,1,2.73981e-12
1,1,2.79894e-12
2,1,2.84061e-12
3,1,2.88566e-12
4,1,2.92196e-12
5,1,2.96188e-12
6,1,2.99441e-12
7,1,3.03002e-12
8,1,3.05558e-12
9,1,3.07761e-12
10,1,3.06961e-12
11,1,3.04187e-12
12,1,2.97253e-12
13,1,2.87066e-12
14,1,2.75231e-12
15,1,2.62604e-12
16,1,2.4727e-12
17,1,2.30778e-12
18,1,2.10536e-12
19,1,1.88876e-12
20,1,1.65374e-12
21,1,1.41733e-12
22,1,1.20907e-12
23,1,1.02124e-12
24,1,8.70843e-13
25,1,7.43653e-13
26,1,6.40515e-13
27,1,5.68496e-13
28,1,5.23065e-13
29,1,4.98503e-13
30,1,4.95415e-13
31,1,5.12984e-13
32,1,5.44521e-13
33,1,5.81818e-13
34,1,6.15207e-13
35,1,6.43132e-13
36,1,6.66047e-13
37,1,6.81353e-13
38,1,6.9438e-13
39,1,6.95599e-13
40,1,6.85669e-13
41,1,6.64597e-13
42,1,6.41254e-13
43,1,6.11144e-13
44,1,5.75271e-13
45,1,5.41079e-13
46,1,5.17236e-13
47,1,5.02867e-13
48,1,4.95822e-13
49,1,5.09768e-13
50,1,5.28954e-13
51,1,5.52452e-13
52,1,5.78453e-13
