x,y,theta
0,0,1.8065e-12
1,0,1.16272e-12
2,0,6.15473e-13
3,0,3.40505e-13
4,0,3.35881e-13
5,0,2.18374e-13
6,0,2.17688e-13
7,0,2.0987e-13
8,0,2.19775e-13
9,0,2.03409e-13
10,0,2.32944e-13
11,0,2.56468e-13
12,0,3.28384e-13
13,0,3.98091e-13
14,0,6.48297e-13
15,0,1.10964e-12
16,0,2.04798e-12
17,0,1.17572e-12
18,0,7.63147e-13
19,0,4.49432e-13
20,0,3.86682e-13
21,0,3.72388e-13
22,0,3.00393e-13
23,0,2.89038e-13
24,0,3.32116e-13
25,0,2.6588e-13
26,0,2.84196e-13
27,0,3.35328e-13
28,0,3.30775e-13
29,0,4.04165e-13
30,0,6.81603e-13
31,0,1.07682e-12
32,0,2.07392e-12
33,0,1.18891e-12
34,0,7.47968e-13
35,0,4.76515e-13
36,0,3.63629e-13
37,0,3.76093e-13
38,0,3.26882e-13
39,0,3.15841e-13
40,0,4.13394e-13
41,0,3.73801e-13
42,0,4.31545e-13
43,0,5.14147e-13
44,0,5.59317e-13
45,0,7.66458e-13
46,0,9.83672e-13
47,0,1.66045e-12
48,0,2.75882e-12
49,0,1.89528e-12
50,0,1.14522e-12
51,0,1.07176e-12
52,0,8.0781e-13
53,0,8.67538e-13
54,0,8.90594e-13
55,0,8.24511e-13
56,0,9.52227e-13
57,0,9.19242e-13
58,0,1.00669e-12
59,0,1.04101e-12
60,0,1.09259e-12
61,0,1.36181e-12
62,0,1.47944e-12
63,0,2.45127e-12
64,0,3.4402e-12
65,0,2.64682e-12
66,0,1.44389e-12
67,0,1.23352e-12
68,0,9.56853e-13
69,0,7.14909e-13
70,0,7.36062e-13
71,0,5.7489e-13
72,0,5.25614e-13
73,0,4.47801e-13
74,0,4.71031e-13
75,0,4.10652e-13
76,0,5.08266e-13
77,0,6.37742e-13
78,0,1.11248e-12
79,0,2.17532e-12
80,0,4.20065e-12
81,0,2.4083e-12
82,0,1.15471e-12
83,0,6.40362e-13
84,0,3.41724e-13
85,0,2.59624e-13
86,0,2.30741e-13
87,0,9.9494e-14
88,0,2.8267e-13
89,0,1.70261e-13
90,0,3.6778e-13
91,0,5.16113e-13
92,0,7.38183e-13
93,0,1.31203e-12
94,0,2.26884e-12
95,0,4.39846e-12
96,0,7.89865e-12
97,0,4.90343e-12
98,0,2.375e-12
99,0,1.68552e-12
100,0,9.72624e-13
101,0,8.42897e-13
102,0,8.88333e-13
103,0,5.52506e-13
104,0,1.09493e-12
105,0,8.34379e-13
106,0,1.46343e-12
107,0,1.72295e-12
108,0,2.58916e-12
109,0,3.90956e-12
110,0,6.62641e-12
111,0,1.19822e-11
112,0,2.31738e-11
113,0,1.38246e-11
114,0,7.68747e-12
115,0,4.67759e-12
116,0,2.58486e-12
117,0,3.01488e-12
118,0,1.47687e-12
119,0,2.33871e-12
120,0,3.16657e-12
121,0,3.05562e-12
122,0,5.87133e-12
123,0,7.45495e-12
124,0,1.2747e-11
125,0,2.17631e-11
126,0,3.70182e-11
127,0,8.14798e-11
128,0,1.73175e-10
129,0,9.78821e-11
130,0,4.37142e-11
131,0,2.65827e-11
132,0,1.57802e-11
133,0,1.11751e-11
134,0,7.65779e-12
135,0,5.93637e-12
136,0,5.99242e-12
137,0,4.28453e-12
138,0,6.25781e-12
139,0,5.41038e-12
140,0,7.84949e-12
141,0,1.57159e-11
142,0,2.34459e-11
143,0,8.03394e-11
144,0,2.11478e-10
145,0,9.74971e-11
146,0,2.9357e-11
147,0,1.72606e-11
148,0,1.0074e-11
149,0,6.55165e-12
150,0,5.48661e-12
151,0,4.37184e-12
152,0,4.29185e-12
153,0,3.45659e-12
154,0,4.06642e-12
155,0,3.55437e-12
156,0,3.82484e-12
157,0,5.26946e-12
158,0,7.66857e-12
